id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
PJRK118,PJRK,2020-04-27 00:00:00,2020.3224044,118,-1062387.59646,6152905.10489,1297009.23211,47,586752.2432,1305846.2338,11.811617628034,99.796350002631,-11.9614,16.6859
PJRK119,PJRK,2020-04-28 00:00:00,2020.3251366,119,-1062387.59961,6152905.10749,1297009.23260,47,586752.2458,1305846.2336,11.811617626717,99.796350027058,-11.9583,16.6890
PJRK120,PJRK,2020-04-29 00:00:00,2020.3278689,120,-1062387.59632,6152905.09919,1297009.23127,47,586752.2440,1305846.2341,11.811617631040,99.796350010328,-11.9671,16.6802
PJRK121,PJRK,2020-04-30 00:00:00,2020.3306011,121,-1062387.59658,6152905.10813,1297009.23819,47,586752.2427,1305846.2391,11.811617675946,99.796349998656,-11.9570,16.6903
PJRK122,PJRK,2020-05-01 00:00:00,2020.3333333,122,-1062387.59649,6152905.10167,1297009.23206,47,586752.2438,1305846.2344,11.811617633496,99.796350007983,-11.9645,16.6828
PJRK123,PJRK,2020-05-02 00:00:00,2020.3360656,123,-1062387.59831,6152905.11468,1297009.23155,47,586752.2434,1305846.2312,11.811617604679,99.796350004110,-11.9518,16.6955
PJRK124,PJRK,2020-05-03 00:00:00,2020.3387978,124,-1062387.59963,6152905.11936,1297009.23566,47,586752.2439,1305846.2342,11.811617632132,99.796350008767,-11.9462,16.7011
PJRK125,PJRK,2020-05-04 00:00:00,2020.3415301,125,-1062387.59672,6152905.11256,1297009.23200,47,586752.2421,1305846.2321,11.811617612991,99.796349993044,-11.9540,16.6933
PJRK126,PJRK,2020-05-05 00:00:00,2020.3442623,126,-1062387.60015,6152905.12466,1297009.23486,47,586752.2435,1305846.2324,11.811617615152,99.796350005152,-11.9412,16.7061
PJRK127,PJRK,2020-05-06 00:00:00,2020.3469945,127,-1062387.59499,6152905.11091,1297009.23433,47,586752.2407,1305846.2348,11.811617637237,99.796349980022,-11.9554,16.6919
PJRK128,PJRK,2020-05-07 00:00:00,2020.3497268,128,-1062387.59733,6152905.11213,1297009.23498,47,586752.2428,1305846.2351,11.811617639995,99.796349999218,-11.9537,16.6936
PJRK129,PJRK,2020-05-08 00:00:00,2020.3524590,129,-1062387.59891,6152905.11760,1297009.23490,47,586752.2434,1305846.2339,11.811617628777,99.796350005025,-11.9482,16.6991
PJRK130,PJRK,2020-05-09 00:00:00,2020.3551913,130,-1062387.59729,6152905.11501,1297009.23472,47,586752.2423,1305846.2343,11.811617632443,99.796349994414,-11.9510,16.6963
PJRK131,PJRK,2020-05-10 00:00:00,2020.3579235,131,-1062387.59470,6152905.10683,1297009.23180,47,586752.2411,1305846.2332,11.811617622370,99.796349983754,-11.9599,16.6874
PJRK132,PJRK,2020-05-11 00:00:00,2020.3606557,132,-1062387.59808,6152905.11496,1297009.23436,47,586752.2431,1305846.2339,11.811617629088,99.796350001585,-11.9510,16.6963
