id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
LSN1224,LSN1,2020-08-11 00:00:00,2020.6120219,224,-1088138.32740,6196941.05273,1042730.28925,47,605293.7142,1047220.4923,9.472357936285,99.959198722453,8.3135,31.4121
LSN1225,LSN1,2020-08-12 00:00:00,2020.6147541,225,-1088138.33332,6196941.04840,1042730.28875,47,605293.7208,1047220.4924,9.472357936607,99.959198782434,8.3103,31.4088
LSN1226,LSN1,2020-08-13 00:00:00,2020.6174863,226,-1088138.33121,6196941.03720,1042730.29252,47,605293.7206,1047220.4980,9.472357987225,99.959198781093,8.2996,31.3982
LSN1227,LSN1,2020-08-14 00:00:00,2020.6202186,227,-1088138.33117,6196941.04668,1042730.29182,47,605293.7190,1047220.4957,9.472357967106,99.959198765802,8.3087,31.4073
LSN1228,LSN1,2020-08-15 00:00:00,2020.6229508,228,-1088138.33507,6196941.04413,1042730.29334,47,605293.7233,1047220.4975,9.472357983364,99.959198804819,8.3072,31.4058
LSN1229,LSN1,2020-08-16 00:00:00,2020.6256831,229,-1088138.33118,6196941.04171,1042730.29142,47,605293.7198,1047220.4961,9.472357970776,99.959198773719,8.3038,31.4024
LSN1230,LSN1,2020-08-17 00:00:00,2020.6284153,230,-1088138.33275,6196941.05125,1042730.29108,47,605293.7198,1047220.4942,9.472357953375,99.959198772836,8.3133,31.4119
LSN1231,LSN1,2020-08-18 00:00:00,2020.6311475,231,-1088138.33182,6196941.05527,1042730.29406,47,605293.7181,1047220.4965,9.472357974296,99.959198758165,8.3175,31.4161
LSN1232,LSN1,2020-08-19 00:00:00,2020.6338798,232,-1088138.33308,6196941.06416,1042730.29292,47,605293.7178,1047220.4939,9.472357950819,99.959198755421,8.3262,31.4248
LSN1233,LSN1,2020-08-20 00:00:00,2020.6366120,233,-1088138.33162,6196941.04640,1042730.28851,47,605293.7195,1047220.4925,9.472357937889,99.959198770288,8.3080,31.4066
LSN1234,LSN1,2020-08-21 00:00:00,2020.6393443,234,-1088138.33339,6196941.05410,1042730.28974,47,605293.7199,1047220.4924,9.472357937127,99.959198774015,8.3160,31.4146
LSN1235,LSN1,2020-08-22 00:00:00,2020.6420765,235,-1088138.32905,6196941.04038,1042730.28986,47,605293.7180,1047220.4949,9.472357959398,99.959198756741,8.3019,31.4005
LSN1236,LSN1,2020-08-23 00:00:00,2020.6448087,236,-1088138.33041,6196941.04757,1042730.28933,47,605293.7181,1047220.4932,9.472357943804,99.959198757649,8.3091,31.4076
LSN1237,LSN1,2020-08-24 00:00:00,2020.6475410,237,-1088138.32562,6196941.02978,1042730.28620,47,605293.7164,1047220.4931,9.472357943208,99.959198742681,8.2904,31.3890
LSN1238,LSN1,2020-08-25 00:00:00,2020.6502732,238,-1088138.32787,6196941.03101,1042730.28581,47,605293.7185,1047220.4924,9.472357937288,99.959198760954,8.2919,31.3905
LSN1239,LSN1,2020-08-26 00:00:00,2020.6530055,239,-1088138.33317,6196941.05292,1042730.29187,47,605293.7199,1047220.4947,9.472357957897,99.959198773961,8.3151,31.4137
LSN1240,LSN1,2020-08-27 00:00:00,2020.6557377,240,-1088138.32945,6196941.04466,1042730.29250,47,605293.7176,1047220.4968,9.472357976548,99.959198753559,8.3066,31.4052
LSN1241,LSN1,2020-08-28 00:00:00,2020.6584699,241,-1088138.33077,6196941.04429,1042730.29112,47,605293.7190,1047220.4954,9.472357964489,99.959198766049,8.3062,31.4048
LSN1242,LSN1,2020-08-29 00:00:00,2020.6612022,242,-1088138.33194,6196941.03584,1042730.29389,47,605293.7216,1047220.4995,9.472358001285,99.959198789785,8.2987,31.3973
LSN1243,LSN1,2020-08-30 00:00:00,2020.6639344,243,-1088138.32666,6196941.03836,1042730.28836,47,605293.7160,1047220.4938,9.472357949636,99.959198738445,8.2993,31.3979
LSN1245,LSN1,2020-09-01 00:00:00,2020.6693989,245,-1088138.32830,6196941.04689,1042730.29377,47,605293.7161,1047220.4977,9.472357984888,99.959198739763,8.3088,31.4073
LSN1246,LSN1,2020-09-02 00:00:00,2020.6721311,246,-1088138.33520,6196941.03937,1042730.29069,47,605293.7242,1047220.4957,9.472357966668,99.959198813455,8.3021,31.4007
LSN1248,LSN1,2020-09-04 00:00:00,2020.6775956,248,-1088138.33288,6196941.05548,1042730.29275,47,605293.7191,1047220.4952,9.472357962026,99.959198767331,8.3177,31.4163
LSN1250,LSN1,2020-09-06 00:00:00,2020.6830601,250,-1088138.33453,6196941.04437,1042730.28747,47,605293.7227,1047220.4917,9.472357930810,99.959198799620,8.3063,31.4049
LSN1251,LSN1,2020-09-07 00:00:00,2020.6857923,251,-1088138.33221,6196941.03061,1042730.28340,47,605293.7228,1047220.4900,9.472357915310,99.959198800433,8.2919,31.3905
LSN1252,LSN1,2020-09-08 00:00:00,2020.6885246,252,-1088138.32986,6196941.05083,1042730.29243,47,605293.7170,1047220.4957,9.472357966772,99.959198747556,8.3126,31.4112
LSN1257,LSN1,2020-09-13 00:00:00,2020.7021858,257,-1088138.33516,6196941.05428,1042730.28994,47,605293.7216,1047220.4925,9.472357938182,99.959198789599,8.3165,31.4151
LSN1258,LSN1,2020-09-14 00:00:00,2020.7049180,258,-1088138.33586,6196941.04609,1042730.28652,47,605293.7237,1047220.4905,9.472357919475,99.959198808784,8.3081,31.4067
LSN1259,LSN1,2020-09-15 00:00:00,2020.7076503,259,-1088138.33405,6196941.03965,1042730.28831,47,605293.7230,1047220.4933,9.472357945379,99.959198802699,8.3018,31.4004
LSN1260,LSN1,2020-09-16 00:00:00,2020.7103825,260,-1088138.33391,6196941.05008,1042730.28865,47,605293.7211,1047220.4920,9.472357933185,99.959198785005,8.3120,31.4106
LSN1261,LSN1,2020-09-17 00:00:00,2020.7131148,261,-1088138.33525,6196941.04592,1042730.28661,47,605293.7231,1047220.4906,9.472357920683,99.959198803611,8.3078,31.4064
LSN1262,LSN1,2020-09-18 00:00:00,2020.7158470,262,-1088138.33257,6196941.03785,1042730.28665,47,605293.7219,1047220.4920,9.472357933570,99.959198792258,8.2995,31.3981
LSN1263,LSN1,2020-09-19 00:00:00,2020.7185792,263,-1088138.32891,6196941.02979,1042730.28574,47,605293.7197,1047220.4925,9.472357938221,99.959198772171,8.2909,31.3895
LSN1264,LSN1,2020-09-20 00:00:00,2020.7213115,264,-1088138.33219,6196941.03713,1042730.28553,47,605293.7216,1047220.4911,9.472357924762,99.959198789978,8.2986,31.3972
LSN1265,LSN1,2020-09-21 00:00:00,2020.7240437,265,-1088138.33181,6196941.03698,1042730.28617,47,605293.7213,1047220.4917,9.472357930803,99.959198786852,8.2985,31.3971
LSN1266,LSN1,2020-09-22 00:00:00,2020.7267760,266,-1088138.33222,6196941.03482,1042730.28447,47,605293.7221,1047220.4904,9.472357918686,99.959198793955,8.2962,31.3948
LSN1267,LSN1,2020-09-23 00:00:00,2020.7295082,267,-1088138.33488,6196941.04292,1042730.29148,47,605293.7233,1047220.4959,9.472357968619,99.959198805054,8.3057,31.4042
LSN1268,LSN1,2020-09-24 00:00:00,2020.7322404,268,-1088138.33198,6196941.03708,1042730.28778,47,605293.7214,1047220.4933,9.472357944941,99.959198788250,8.2989,31.3975
LSN1269,LSN1,2020-09-25 00:00:00,2020.7349727,269,-1088138.33361,6196941.03345,1042730.28910,47,605293.7237,1047220.4951,9.472357961603,99.959198808553,8.2958,31.3944
LSN1270,LSN1,2020-09-26 00:00:00,2020.7377049,270,-1088138.33366,6196941.04542,1042730.28937,47,605293.7217,1047220.4935,9.472357946492,99.959198790157,8.3075,31.4061
LSN1271,LSN1,2020-09-27 00:00:00,2020.7404372,271,-1088138.33421,6196941.03936,1042730.28873,47,605293.7232,1047220.4938,9.472357949522,99.959198804647,8.3016,31.4002
LSN1272,LSN1,2020-09-28 00:00:00,2020.7431694,272,-1088138.33663,6196941.04107,1042730.29120,47,605293.7253,1047220.4959,9.472357968348,99.959198823594,8.3041,31.4027
LSN1273,LSN1,2020-09-29 00:00:00,2020.7459016,273,-1088138.33748,6196941.04290,1042730.28740,47,605293.7259,1047220.4918,9.472357931611,99.959198828365,8.3054,31.4040
LSN1274,LSN1,2020-09-30 00:00:00,2020.7486339,274,-1088138.33480,6196941.03451,1042730.28956,47,605293.7247,1047220.4954,9.472357963881,99.959198817585,8.2971,31.3957
LSN1275,LSN1,2020-10-01 00:00:00,2020.7513661,275,-1088138.33481,6196941.04543,1042730.28983,47,605293.7228,1047220.4939,9.472357950208,99.959198800407,8.3078,31.4064
LSN1276,LSN1,2020-10-02 00:00:00,2020.7540984,276,-1088138.33165,6196941.03312,1042730.28885,47,605293.7218,1047220.4950,9.472357960387,99.959198791455,8.2951,31.3937
LSN1277,LSN1,2020-10-03 00:00:00,2020.7568306,277,-1088138.33266,6196941.04039,1042730.28647,47,605293.7215,1047220.4914,9.472357928249,99.959198789100,8.3020,31.4006
LSN1278,LSN1,2020-10-04 00:00:00,2020.7595628,278,-1088138.33723,6196941.06546,1042730.29530,47,605293.7217,1047220.4960,9.472357969027,99.959198790612,8.3286,31.4272
LSN1279,LSN1,2020-10-05 00:00:00,2020.7622951,279,-1088138.33665,6196941.02909,1042730.28999,47,605293.7274,1047220.4966,9.472357975196,99.959198842709,8.2923,31.3909
LSN1280,LSN1,2020-10-06 00:00:00,2020.7650273,280,-1088138.33613,6196941.03183,1042730.28858,47,605293.7264,1047220.4948,9.472357958683,99.959198833724,8.2946,31.3932
LSN1281,LSN1,2020-10-07 00:00:00,2020.7677596,281,-1088138.33001,6196941.03569,1042730.28719,47,605293.7197,1047220.4930,9.472357942219,99.959198772707,8.2971,31.3957
LSN1283,LSN1,2020-10-09 00:00:00,2020.7732240,283,-1088138.33335,6196941.04085,1042730.29180,47,605293.7221,1047220.4966,9.472357974903,99.959198794524,8.3034,31.4020
LSN1284,LSN1,2020-10-10 00:00:00,2020.7759563,284,-1088138.33432,6196941.03493,1042730.28886,47,605293.7241,1047220.4946,9.472357957113,99.959198812587,8.2974,31.3959
