id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
THAI038,THAI,2020-02-07 00:00:00,2020.1038251,38,-1150486.08009,6080853.91109,1537596.43023,47,685044.8296,1553154.1416,14.043005751165,100.713616602112,-7.2705,22.9874
THAI039,THAI,2020-02-08 00:00:00,2020.1065574,39,-1150486.07962,6080853.90546,1537596.42766,47,685044.8302,1553154.1405,14.043005741021,100.713616607471,-7.2766,22.9813
THAI040,THAI,2020-02-09 00:00:00,2020.1092896,40,-1150486.08152,6080853.90738,1537596.43338,47,685044.8317,1553154.1455,14.043005786203,100.713616621522,-7.2730,22.9848
THAI041,THAI,2020-02-10 00:00:00,2020.1120219,41,-1150486.08054,6080853.90872,1537596.42856,47,685044.8305,1553154.1405,14.043005741508,100.713616610300,-7.2731,22.9848
THAI042,THAI,2020-02-11 00:00:00,2020.1147541,42,-1150486.07965,6080853.91422,1537596.42923,47,685044.8286,1553154.1399,14.043005735895,100.713616592703,-7.2679,22.9900
THAI043,THAI,2020-02-12 00:00:00,2020.1174863,43,-1150486.08117,6080853.90349,1537596.42531,47,685044.8321,1553154.1386,14.043005724027,100.713616624999,-7.2788,22.9791
THAI044,THAI,2020-02-13 00:00:00,2020.1202186,44,-1150486.07819,6080853.90354,1537596.42629,47,685044.8292,1553154.1397,14.043005733652,100.713616597809,-7.2790,22.9789
THAI045,THAI,2020-02-14 00:00:00,2020.1229508,45,-1150486.08238,6080853.91301,1537596.42810,47,685044.8315,1553154.1390,14.043005727440,100.713616619592,-7.2688,22.9891
THAI046,THAI,2020-02-15 00:00:00,2020.1256831,46,-1150486.07822,6080853.90944,1537596.43228,47,685044.8281,1553154.1441,14.043005773491,100.713616587903,-7.2719,22.9859
THAI047,THAI,2020-02-16 00:00:00,2020.1284153,47,-1150486.07849,6080853.90716,1537596.43206,47,685044.8288,1553154.1444,14.043005776319,100.713616594287,-7.2741,22.9838
THAI072,THAI,2020-03-12 00:00:00,2020.1967213,72,-1150486.08359,6080853.90244,1537596.42697,47,685044.8347,1553154.1404,14.043005739798,100.713616648791,-7.2789,22.9789
