id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
NKBI230,NKBI,2020-08-17 00:00:00,2020.6284153,230,-1004107.40661,6237146.54335,874718.73495,47,516034.1354,877174.7487,7.935542070256,99.145478483708,-8.8914,12.4220
NKBI231,NKBI,2020-08-18 00:00:00,2020.6311475,231,-1004107.40652,6237146.54494,874718.73403,47,516034.1351,877174.7476,7.935542060066,99.145478480697,-8.8899,12.4234
NKBI232,NKBI,2020-08-19 00:00:00,2020.6338798,232,-1004107.40424,6237146.53013,874718.73359,47,516034.1352,877174.7492,7.935542074800,99.145478481587,-8.9049,12.4085
NKBI233,NKBI,2020-08-20 00:00:00,2020.6366120,233,-1004107.40413,6237146.53436,874718.73488,47,516034.1344,877174.7499,7.935542081172,99.145478474508,-8.9005,12.4128
NKBI234,NKBI,2020-08-21 00:00:00,2020.6393443,234,-1004107.40512,6237146.54085,874718.73015,47,516034.1343,877174.7443,7.935542030662,99.145478474018,-8.8947,12.4187
NKBI235,NKBI,2020-08-22 00:00:00,2020.6420765,235,-1004107.40472,6237146.55394,874718.73580,47,516034.1318,877174.7482,7.935542065134,99.145478451585,-8.8812,12.4322
NKBI236,NKBI,2020-08-23 00:00:00,2020.6448087,236,-1004107.40770,6237146.53963,874718.73439,47,516034.1371,877174.7487,7.935542069630,99.145478498908,-8.8949,12.4184
NKBI237,NKBI,2020-08-24 00:00:00,2020.6475410,237,-1004107.40304,6237146.54699,874718.73587,47,516034.1313,877174.7492,7.935542074715,99.145478446542,-8.8882,12.4251
NKBI238,NKBI,2020-08-25 00:00:00,2020.6502732,238,-1004107.40244,6237146.54523,874718.73518,47,516034.1310,877174.7488,7.935542070798,99.145478443675,-8.8901,12.4232
NKBI239,NKBI,2020-08-26 00:00:00,2020.6530055,239,-1004107.40385,6237146.55194,874718.73204,47,516034.1313,877174.7447,7.935542034129,99.145478446683,-8.8838,12.4296
NKBI240,NKBI,2020-08-27 00:00:00,2020.6557377,240,-1004107.40200,6237146.55151,874718.73935,47,516034.1295,877174.7521,7.935542100507,99.145478430680,-8.8835,12.4299
NKBI241,NKBI,2020-08-28 00:00:00,2020.6584699,241,-1004107.40128,6237146.54473,874718.73861,47,516034.1299,877174.7523,7.935542102407,99.145478434051,-8.8904,12.4230
NKBI242,NKBI,2020-08-29 00:00:00,2020.6612022,242,-1004107.40525,6237146.52921,874718.73732,47,516034.1363,877174.7530,7.935542109190,99.145478492002,-8.9051,12.4083
NKBI243,NKBI,2020-08-30 00:00:00,2020.6639344,243,-1004107.40707,6237146.56483,874718.74004,47,516034.1324,877174.7508,7.935542089227,99.145478456864,-8.8696,12.4438
NKBI244,NKBI,2020-08-31 00:00:00,2020.6666667,244,-1004107.40364,6237146.53742,874718.73169,47,516034.1334,877174.7464,7.935542048950,99.145478465676,-8.8981,12.4153
NKBI245,NKBI,2020-09-01 00:00:00,2020.6693989,245,-1004107.40954,6237146.54858,874718.73618,47,516034.1375,877174.7492,7.935542074238,99.145478502485,-8.8856,12.4277
NKBI246,NKBI,2020-09-02 00:00:00,2020.6721311,246,-1004107.40450,6237146.54230,874718.73480,47,516034.1335,877174.7488,7.935542070579,99.145478466379,-8.8927,12.4206
NKBI249,NKBI,2020-09-05 00:00:00,2020.6803279,249,-1004107.40194,6237146.54638,874718.73055,47,516034.1303,877174.7441,7.935542028054,99.145478437556,-8.8897,12.4236
NKBI250,NKBI,2020-09-06 00:00:00,2020.6830601,250,-1004107.40711,6237146.54425,874718.73150,47,516034.1357,877174.7452,7.935542038147,99.145478486913,-8.8909,12.4225
NKBI253,NKBI,2020-09-09 00:00:00,2020.6912568,253,-1004107.40527,6237146.54802,874718.73460,47,516034.1333,877174.7478,7.935542061627,99.145478465037,-8.8871,12.4263
NKBI255,NKBI,2020-09-11 00:00:00,2020.6967213,255,-1004107.40795,6237146.54212,874718.73136,47,516034.1369,877174.7453,7.935542039346,99.145478497479,-8.8928,12.4205
NKBI257,NKBI,2020-09-13 00:00:00,2020.7021858,257,-1004107.40660,6237146.54462,874718.73500,47,516034.1352,877174.7486,7.935542069105,99.145478481794,-8.8901,12.4232
NKBI258,NKBI,2020-09-14 00:00:00,2020.7049180,258,-1004107.40529,6237146.53480,874718.73121,47,516034.1354,877174.7462,7.935542047569,99.145478484222,-8.9004,12.4129
NKBI259,NKBI,2020-09-15 00:00:00,2020.7076503,259,-1004107.40619,6237146.54356,874718.73502,47,516034.1349,877174.7488,7.935542070662,99.145478479672,-8.8912,12.4221
NKBI260,NKBI,2020-09-16 00:00:00,2020.7103825,260,-1004107.40647,6237146.54274,874718.73385,47,516034.1353,877174.7477,7.935542061206,99.145478483350,-8.8921,12.4212
NKBI261,NKBI,2020-09-17 00:00:00,2020.7131148,261,-1004107.40684,6237146.54898,874718.73668,47,516034.1347,877174.7497,7.935542078763,99.145478477705,-8.8856,12.4278
NKBI262,NKBI,2020-09-18 00:00:00,2020.7158470,262,-1004107.40813,6237146.53973,874718.73406,47,516034.1375,877174.7483,7.935542066411,99.145478502544,-8.8948,12.4186
NKBI263,NKBI,2020-09-19 00:00:00,2020.7185792,263,-1004107.40913,6237146.54293,874718.73305,47,516034.1379,877174.7468,7.935542053221,99.145478506928,-8.8916,12.4217
NKBI264,NKBI,2020-09-20 00:00:00,2020.7213115,264,-1004107.40658,6237146.54296,874718.73100,47,516034.1354,877174.7449,7.935542035366,99.145478484050,-8.8923,12.4211
NKBI265,NKBI,2020-09-21 00:00:00,2020.7240437,265,-1004107.40735,6237146.54042,874718.73324,47,516034.1366,877174.7474,7.935542058402,99.145478494633,-8.8943,12.4190
NKBI266,NKBI,2020-09-22 00:00:00,2020.7267760,266,-1004107.40567,6237146.54014,874718.73126,47,516034.1350,877174.7455,7.935542041289,99.145478479983,-8.8952,12.4182
NKBI267,NKBI,2020-09-23 00:00:00,2020.7295082,267,-1004107.40960,6237146.54833,874718.73549,47,516034.1376,877174.7485,7.935542068366,99.145478503340,-8.8859,12.4274
NKBI268,NKBI,2020-09-24 00:00:00,2020.7322404,268,-1004107.40768,6237146.54353,874718.73149,47,516034.1364,877174.7452,7.935542038785,99.145478493036,-8.8915,12.4219
NKBI269,NKBI,2020-09-25 00:00:00,2020.7349727,269,-1004107.41004,6237146.54988,874718.73672,47,516034.1377,877174.7495,7.935542077386,99.145478505086,-8.8842,12.4292
NKBI270,NKBI,2020-09-26 00:00:00,2020.7377049,270,-1004107.40985,6237146.54514,874718.73656,47,516034.1383,877174.7500,7.935542081843,99.145478510205,-8.8889,12.4245
NKBI271,NKBI,2020-09-27 00:00:00,2020.7404372,271,-1004107.40795,6237146.53281,874718.73456,47,516034.1384,877174.7497,7.935542079487,99.145478510977,-8.9015,12.4119
NKBI272,NKBI,2020-09-28 00:00:00,2020.7431694,272,-1004107.40556,6237146.53423,874718.73550,47,516034.1358,877174.7505,7.935542086619,99.145478487491,-8.9004,12.4130
NKBI273,NKBI,2020-09-29 00:00:00,2020.7459016,273,-1004107.41047,6237146.53760,874718.73376,47,516034.1401,877174.7482,7.935542065878,99.145478526632,-8.8965,12.4168
NKBI274,NKBI,2020-09-30 00:00:00,2020.7486339,274,-1004107.40880,6237146.55037,874718.73828,47,516034.1364,877174.7510,7.935542091009,99.145478493238,-8.8837,12.4297
NKBI276,NKBI,2020-10-02 00:00:00,2020.7540984,276,-1004107.40946,6237146.55042,874718.73663,47,516034.1371,877174.7494,7.935542075974,99.145478499056,-8.8838,12.4296
NKBI277,NKBI,2020-10-03 00:00:00,2020.7568306,277,-1004107.40719,6237146.54091,874718.73269,47,516034.1364,877174.7468,7.935542052894,99.145478492449,-8.8940,12.4194
NKBI278,NKBI,2020-10-04 00:00:00,2020.7595628,278,-1004107.40549,6237146.54017,874718.73306,47,516034.1348,877174.7473,7.935542057441,99.145478478307,-8.8949,12.4185
NKBI280,NKBI,2020-10-06 00:00:00,2020.7650273,280,-1004107.40950,6237146.54065,874718.73580,47,516034.1387,877174.7499,7.935542080567,99.145478513509,-8.8934,12.4199
NKBI281,NKBI,2020-10-07 00:00:00,2020.7677596,281,-1004107.40838,6237146.54310,874718.73523,47,516034.1372,877174.7490,7.935542072672,99.145478499970,-8.8913,12.4221
NKBI282,NKBI,2020-10-08 00:00:00,2020.7704918,282,-1004107.40921,6237146.55879,874718.74236,47,516034.1355,877174.7539,7.935542117075,99.145478484795,-8.8748,12.4385
NKBI283,NKBI,2020-10-09 00:00:00,2020.7732240,283,-1004107.40750,6237146.54013,874718.73437,47,516034.1368,877174.7486,7.935542068846,99.145478496351,-8.8944,12.4189
NKBI284,NKBI,2020-10-10 00:00:00,2020.7759563,284,-1004107.40915,6237146.54168,874718.73580,47,516034.1382,877174.7497,7.935542079437,99.145478508896,-8.8925,12.4209
NKBI285,NKBI,2020-10-11 00:00:00,2020.7786885,285,-1004107.40581,6237146.53396,874718.73391,47,516034.1361,877174.7490,7.935542072655,99.145478490166,-8.9008,12.4125
NKBI286,NKBI,2020-10-12 00:00:00,2020.7814208,286,-1004107.40932,6237146.54427,874718.73717,47,516034.1379,877174.7507,7.935542088472,99.145478506676,-8.8897,12.4236
