id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
THAI342,THAI,2020-12-07 00:00:00,2020.9344262,342,-1150486.10523,6080853.89049,1537596.41954,47,685044.8582,1553154.1352,14.043005691611,100.713616866220,-7.2882,22.9696
THAI343,THAI,2020-12-08 00:00:00,2020.9371585,343,-1150486.10352,6080853.89407,1537596.41875,47,685044.8559,1553154.1337,14.043005677625,100.713616844488,-7.2853,22.9726
THAI344,THAI,2020-12-09 00:00:00,2020.9398907,344,-1150486.10407,6080853.89190,1537596.41831,47,685044.8568,1553154.1337,14.043005678255,100.713616853234,-7.2874,22.9705
THAI345,THAI,2020-12-10 00:00:00,2020.9426230,345,-1150486.10360,6080853.89747,1537596.41813,47,685044.8553,1553154.1322,14.043005664869,100.713616839438,-7.2822,22.9757
THAI346,THAI,2020-12-11 00:00:00,2020.9453552,346,-1150486.10345,6080853.89016,1537596.41933,47,685044.8565,1553154.1352,14.043005691175,100.713616850647,-7.2889,22.9690
THAI347,THAI,2020-12-12 00:00:00,2020.9480874,347,-1150486.10333,6080853.90154,1537596.42177,47,685044.8543,1553154.1348,14.043005688088,100.713616829938,-7.2775,22.9804
THAI348,THAI,2020-12-13 00:00:00,2020.9508197,348,-1150486.10172,6080853.90257,1537596.42326,47,685044.8525,1553154.1361,14.043005699593,100.713616813475,-7.2764,22.9814
THAI349,THAI,2020-12-14 00:00:00,2020.9535519,349,-1150486.10244,6080853.89593,1537596.41954,47,685044.8545,1553154.1340,14.043005681042,100.713616831521,-7.2835,22.9743
THAI350,THAI,2020-12-15 00:00:00,2020.9562842,350,-1150486.09986,6080853.89857,1537596.42049,47,685044.8514,1553154.1344,14.043005684715,100.713616803527,-7.2813,22.9766
THAI351,THAI,2020-12-16 00:00:00,2020.9590164,351,-1150486.10374,6080853.89983,1537596.42188,47,685044.8550,1553154.1353,14.043005692642,100.713616836661,-7.2790,22.9789
THAI352,THAI,2020-12-17 00:00:00,2020.9617486,352,-1150486.10351,6080853.90111,1537596.42263,47,685044.8545,1553154.1357,14.043005696536,100.713616832293,-7.2777,22.9802
THAI353,THAI,2020-12-18 00:00:00,2020.9644809,353,-1150486.10282,6080853.89683,1537596.42204,47,685044.8546,1553154.1362,14.043005700822,100.713616833393,-7.2820,22.9759
THAI354,THAI,2020-12-19 00:00:00,2020.9672131,354,-1150486.10483,6080853.89888,1537596.42175,47,685044.8562,1553154.1354,14.043005693046,100.713616848114,-7.2798,22.9781
THAI355,THAI,2020-12-20 00:00:00,2020.9699454,355,-1150486.10438,6080853.89821,1537596.42222,47,685044.8559,1553154.1360,14.043005698816,100.713616845273,-7.2804,22.9775
THAI356,THAI,2020-12-21 00:00:00,2020.9726776,356,-1150486.10254,6080853.88787,1537596.41707,47,685044.8560,1553154.1336,14.043005676710,100.713616846244,-7.2918,22.9661
THAI357,THAI,2020-12-22 00:00:00,2020.9754098,357,-1150486.10462,6080853.89392,1537596.41776,47,685044.8570,1553154.1327,14.043005668883,100.713616854810,-7.2855,22.9724
THAI358,THAI,2020-12-23 00:00:00,2020.9781421,358,-1150486.10462,6080853.89263,1537596.41675,47,685044.8572,1553154.1320,14.043005662767,100.713616856988,-7.2870,22.9709
THAI359,THAI,2020-12-24 00:00:00,2020.9808743,359,-1150486.10278,6080853.89473,1537596.41874,47,685044.8550,1553154.1335,14.043005676443,100.713616836643,-7.2848,22.9731
THAI360,THAI,2020-12-25 00:00:00,2020.9836066,360,-1150486.10333,6080853.90432,1537596.41984,47,685044.8538,1553154.1323,14.043005665204,100.713616825176,-7.2753,22.9826
THAI361,THAI,2020-12-26 00:00:00,2020.9863388,361,-1150486.10303,6080853.89595,1537596.41962,47,685044.8550,1553154.1341,14.043005681471,100.713616836846,-7.2834,22.9745
THAI362,THAI,2020-12-27 00:00:00,2020.9890710,362,-1150486.10368,6080853.89310,1537596.41932,47,685044.8562,1553154.1344,14.043005684656,100.713616847621,-7.2861,22.9718
THAI363,THAI,2020-12-28 00:00:00,2020.9918033,363,-1150486.10467,6080853.89709,1537596.42307,47,685044.8564,1553154.1371,14.043005708569,100.713616849770,-7.2812,22.9767
THAI364,THAI,2020-12-29 00:00:00,2020.9945355,364,-1150486.10151,6080853.89611,1537596.42110,47,685044.8535,1553154.1355,14.043005694666,100.713616822699,-7.2832,22.9747
THAI365,THAI,2020-12-30 00:00:00,2020.9972678,365,-1150486.10365,6080853.89703,1537596.42216,47,685044.8554,1553154.1363,14.043005701149,100.713616840573,-7.2816,22.9762
THAI366,THAI,2020-12-31 00:00:00,2021.0000000,366,-1150486.10614,6080853.89355,1537596.41860,47,685044.8585,1553154.1335,14.043005676425,100.713616869279,-7.2854,22.9725
