id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
PKET316,PKET,2020-11-11 00:00:00,2020.8633880,316,-922365.12438,6250473.35233,869690.36949,47,433244.0904,872144.4393,7.889627303252,98.394397719203,0.1406,24.7394
PKET317,PKET,2020-11-12 00:00:00,2020.8661202,317,-922365.12631,6250473.33917,869690.37083,47,433244.0942,872144.4423,7.889627331096,98.394397753996,0.1282,24.7270
PKET318,PKET,2020-11-13 00:00:00,2020.8688525,318,-922365.12343,6250473.33381,869690.36878,47,433244.0921,872144.4411,7.889627319762,98.394397735186,0.1222,24.7211
PKET319,PKET,2020-11-14 00:00:00,2020.8715847,319,-922365.12471,6250473.36117,869690.37396,47,433244.0894,872144.4425,7.889627332390,98.394397710448,0.1499,24.7488
PKET320,PKET,2020-11-15 00:00:00,2020.8743169,320,-922365.12142,6250473.33994,869690.37187,47,433244.0892,872144.4434,7.889627340310,98.394397709084,0.1284,24.7272
PKET321,PKET,2020-11-16 00:00:00,2020.8770492,321,-922365.12428,6250473.35050,869690.37255,47,433244.0905,872144.4425,7.889627332888,98.394397720761,0.1392,24.7380
PKET322,PKET,2020-11-17 00:00:00,2020.8797814,322,-922365.12111,6250473.33486,869690.36921,47,433244.0897,872144.4414,7.889627322798,98.394397713046,0.1230,24.7218
PKET323,PKET,2020-11-18 00:00:00,2020.8825137,323,-922365.12635,6250473.35230,869690.37426,47,433244.0923,872144.4439,7.889627345663,98.394397736943,0.1415,24.7403
PKET324,PKET,2020-11-19 00:00:00,2020.8852459,324,-922365.12567,6250473.34614,869690.37342,47,433244.0925,872144.4440,7.889627345800,98.394397739002,0.1353,24.7341
PKET325,PKET,2020-11-20 00:00:00,2020.8879781,325,-922365.12513,6250473.35993,869690.37341,47,433244.0900,872144.4421,7.889627328915,98.394397715925,0.1487,24.7475
PKET326,PKET,2020-11-21 00:00:00,2020.8907104,326,-922365.12591,6250473.35220,869690.37452,47,433244.0919,872144.4442,7.889627348166,98.394397733144,0.1414,24.7402
PKET327,PKET,2020-11-22 00:00:00,2020.8934426,327,-922365.12178,6250473.33581,869690.37202,47,433244.0902,872144.4441,7.889627346647,98.394397717747,0.1244,24.7232
PKET328,PKET,2020-11-23 00:00:00,2020.8961749,328,-922365.12250,6250473.34703,869690.36699,47,433244.0893,872144.4375,7.889627287754,98.394397709399,0.1348,24.7336
PKET329,PKET,2020-11-24 00:00:00,2020.8989071,329,-922365.12273,6250473.34507,869690.36983,47,433244.0898,872144.4406,7.889627315538,98.394397714036,0.1333,24.7321
PKET330,PKET,2020-11-25 00:00:00,2020.9016393,330,-922365.12244,6250473.34862,869690.37059,47,433244.0890,872144.4409,7.889627317998,98.394397706722,0.1368,24.7357
PKET331,PKET,2020-11-26 00:00:00,2020.9043716,331,-922365.12591,6250473.34931,869690.37294,47,433244.0923,872144.4431,7.889627337581,98.394397736955,0.1383,24.7372
PKET332,PKET,2020-11-27 00:00:00,2020.9071038,332,-922365.12470,6250473.34904,869690.36856,47,433244.0912,872144.4388,7.889627298929,98.394397726452,0.1373,24.7361
PKET333,PKET,2020-11-28 00:00:00,2020.9098361,333,-922365.12649,6250473.35042,869690.37218,47,433244.0927,872144.4421,7.889627329328,98.394397740654,0.1394,24.7382
PKET334,PKET,2020-11-29 00:00:00,2020.9125683,334,-922365.12288,6250473.35741,869690.37588,47,433244.0881,872144.4449,7.889627354557,98.394397699096,0.1462,24.7451
PKET335,PKET,2020-11-30 00:00:00,2020.9153005,335,-922365.12441,6250473.35445,869690.37365,47,433244.0901,872144.4431,7.889627337896,98.394397716655,0.1433,24.7421
PKET336,PKET,2020-12-01 00:00:00,2020.9180328,336,-922365.12191,6250473.35050,869690.36947,47,433244.0882,872144.4395,7.889627305728,98.394397699478,0.1385,24.7373
PKET337,PKET,2020-12-02 00:00:00,2020.9207650,337,-922365.12266,6250473.35017,869690.37234,47,433244.0890,872144.4424,7.889627331737,98.394397706653,0.1386,24.7375
PKET338,PKET,2020-12-03 00:00:00,2020.9234973,338,-922365.12539,6250473.35378,869690.37191,47,433244.0912,872144.4414,7.889627322936,98.394397726414,0.1425,24.7413
PKET339,PKET,2020-12-04 00:00:00,2020.9262295,339,-922365.12595,6250473.33717,869690.36688,47,433244.0941,872144.4387,7.889627298183,98.394397753375,0.1256,24.7244
PKET340,PKET,2020-12-05 00:00:00,2020.9289617,340,-922365.12422,6250473.35534,869690.37491,47,433244.0898,872144.4442,7.889627348094,98.394397713789,0.1443,24.7431
PKET341,PKET,2020-12-06 00:00:00,2020.9316940,341,-922365.12561,6250473.34814,869690.37216,47,433244.0922,872144.4424,7.889627332135,98.394397735818,0.1370,24.7359
PKET342,PKET,2020-12-07 00:00:00,2020.9344262,342,-922365.12892,6250473.35342,869690.37266,47,433244.0947,872144.4422,7.889627329526,98.394397758500,0.1428,24.7416
PKET343,PKET,2020-12-08 00:00:00,2020.9371585,343,-922365.12465,6250473.34559,869690.37029,47,433244.0916,872144.4410,7.889627318697,98.394397730585,0.1341,24.7330
PKET344,PKET,2020-12-09 00:00:00,2020.9398907,344,-922365.12403,6250473.34665,869690.36915,47,433244.0908,872144.4397,7.889627307261,98.394397723614,0.1349,24.7338
PKET345,PKET,2020-12-10 00:00:00,2020.9426230,345,-922365.12606,6250473.35515,869690.36922,47,433244.0916,872144.4386,7.889627297110,98.394397730575,0.1436,24.7424
PKET346,PKET,2020-12-11 00:00:00,2020.9453552,346,-922365.12705,6250473.35624,869690.37388,47,433244.0924,872144.4430,7.889627337293,98.394397737991,0.1454,24.7443
PKET347,PKET,2020-12-12 00:00:00,2020.9480874,347,-922365.12519,6250473.35810,869690.36922,47,433244.0903,872144.4382,7.889627293636,98.394397718901,0.1463,24.7452
PKET348,PKET,2020-12-13 00:00:00,2020.9508197,348,-922365.12267,6250473.34376,869690.37256,47,433244.0899,872144.4435,7.889627341561,98.394397715244,0.1324,24.7312
PKET349,PKET,2020-12-14 00:00:00,2020.9535519,349,-922365.12283,6250473.34852,869690.37119,47,433244.0894,872144.4415,7.889627323416,98.394397710347,0.1369,24.7357
PKET350,PKET,2020-12-15 00:00:00,2020.9562842,350,-922365.12814,6250473.35773,869690.37173,47,433244.0933,872144.4407,7.889627315972,98.394397745781,0.1467,24.7456
PKET351,PKET,2020-12-16 00:00:00,2020.9590164,351,-922365.12183,6250473.34066,869690.37096,47,433244.0895,872144.4424,7.889627331264,98.394397711782,0.1290,24.7278
PKET352,PKET,2020-12-17 00:00:00,2020.9617486,352,-922365.12365,6250473.35594,869690.37597,47,433244.0891,872144.4452,7.889627356960,98.394397707882,0.1449,24.7437
PKET353,PKET,2020-12-18 00:00:00,2020.9644809,353,-922365.12543,6250473.36025,869690.37181,47,433244.0902,872144.4405,7.889627314114,98.394397718176,0.1488,24.7477
PKET354,PKET,2020-12-19 00:00:00,2020.9672131,354,-922365.12582,6250473.35735,869690.37166,47,433244.0911,872144.4407,7.889627316244,98.394397725550,0.1460,24.7449
PKET355,PKET,2020-12-20 00:00:00,2020.9699454,355,-922365.12470,6250473.35383,869690.37099,47,433244.0904,872144.4405,7.889627314752,98.394397720070,0.1423,24.7412
PKET356,PKET,2020-12-21 00:00:00,2020.9726776,356,-922365.12664,6250473.35259,869690.37080,47,433244.0926,872144.4405,7.889627314254,98.394397739131,0.1414,24.7402
PKET357,PKET,2020-12-22 00:00:00,2020.9754098,357,-922365.12705,6250473.35859,869690.36978,47,433244.0921,872144.4386,7.889627297723,98.394397734887,0.1472,24.7460
PKET358,PKET,2020-12-23 00:00:00,2020.9781421,358,-922365.12350,6250473.35302,869690.37048,47,433244.0894,872144.4402,7.889627311455,98.394397710402,0.1413,24.7401
PKET359,PKET,2020-12-24 00:00:00,2020.9808743,359,-922365.12402,6250473.34993,869690.36950,47,433244.0904,872144.4396,7.889627306389,98.394397719206,0.1382,24.7370
PKET360,PKET,2020-12-25 00:00:00,2020.9836066,360,-922365.12092,6250473.35013,869690.37022,47,433244.0873,872144.4404,7.889627313135,98.394397691084,0.1380,24.7369
PKET361,PKET,2020-12-26 00:00:00,2020.9863388,361,-922365.12602,6250473.34982,869690.36988,47,433244.0923,872144.4399,7.889627309504,98.394397737259,0.1384,24.7373
PKET362,PKET,2020-12-27 00:00:00,2020.9890710,362,-922365.12642,6250473.35399,869690.37092,47,433244.0921,872144.4404,7.889627313682,98.394397735323,0.1427,24.7416
PKET363,PKET,2020-12-28 00:00:00,2020.9918033,363,-922365.12739,6250473.34976,869690.37214,47,433244.0937,872144.4422,7.889627329578,98.394397749598,0.1389,24.7377
PKET364,PKET,2020-12-29 00:00:00,2020.9945355,364,-922365.12791,6250473.36317,869690.37268,47,433244.0923,872144.4409,7.889627317921,98.394397736580,0.1522,24.7510
PKET365,PKET,2020-12-30 00:00:00,2020.9972678,365,-922365.13139,6250473.37058,869690.37555,47,433244.0946,872144.4426,7.889627333867,98.394397757979,0.1603,24.7592
PKET366,PKET,2020-12-31 00:00:00,2021.0000000,366,-922365.12660,6250473.33905,869690.36701,47,433244.0945,872144.4386,7.889627296927,98.394397756691,0.1276,24.7264
