id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
PJRK095,PJRK,2020-04-04 00:00:00,2020.2595628,95,-1062387.59691,6152905.11482,1297009.23689,47,586752.2419,1305846.2365,11.811617652145,99.796349991287,-11.9508,16.6965
PJRK096,PJRK,2020-04-05 00:00:00,2020.2622951,96,-1062387.59645,6152905.11264,1297009.23506,47,586752.2419,1305846.2351,11.811617640045,99.796349990500,-11.9533,16.6940
PJRK097,PJRK,2020-04-06 00:00:00,2020.2650273,97,-1062387.59260,6152905.10783,1297009.23015,47,586752.2389,1305846.2314,11.811617606558,99.796349963156,-11.9596,16.6877
PJRK098,PJRK,2020-04-07 00:00:00,2020.2677596,98,-1062387.59687,6152905.12218,1297009.23702,47,586752.2406,1305846.2351,11.811617639841,99.796349979378,-11.9437,16.7036
PJRK099,PJRK,2020-04-08 00:00:00,2020.2704918,99,-1062387.59760,6152905.12842,1297009.24125,47,586752.2403,1305846.2379,11.811617665690,99.796349976281,-11.9367,16.7107
PJRK100,PJRK,2020-04-09 00:00:00,2020.2732240,100,-1062387.59816,6152905.11502,1297009.23284,47,586752.2431,1305846.2324,11.811617615498,99.796350002216,-11.9512,16.6961
PJRK101,PJRK,2020-04-10 00:00:00,2020.2759563,101,-1062387.59573,6152905.11324,1297009.23498,47,586752.2410,1305846.2349,11.811617638476,99.796349983027,-11.9529,16.6944
PJRK102,PJRK,2020-04-11 00:00:00,2020.2786885,102,-1062387.59485,6152905.11160,1297009.23560,47,586752.2405,1305846.2359,11.811617647254,99.796349977650,-11.9545,16.6928
PJRK103,PJRK,2020-04-12 00:00:00,2020.2814208,103,-1062387.59579,6152905.11129,1297009.23583,47,586752.2414,1305846.2362,11.811617649539,99.796349986627,-11.9546,16.6927
PJRK104,PJRK,2020-04-13 00:00:00,2020.2841530,104,-1062387.59674,6152905.11921,1297009.23271,47,586752.2410,1305846.2315,11.811617607206,99.796349982836,-11.9474,16.6999
PJRK105,PJRK,2020-04-14 00:00:00,2020.2868852,105,-1062387.59682,6152905.10809,1297009.23150,47,586752.2430,1305846.2325,11.811617616736,99.796350000939,-11.9584,16.6889
PJRK106,PJRK,2020-04-15 00:00:00,2020.2896175,106,-1062387.59644,6152905.11780,1297009.23407,47,586752.2410,1305846.2331,11.811617621902,99.796349982338,-11.9486,16.6987
PJRK107,PJRK,2020-04-16 00:00:00,2020.2923497,107,-1062387.59735,6152905.11382,1297009.23190,47,586752.2426,1305846.2317,11.811617609621,99.796349996773,-11.9527,16.6946
PJRK108,PJRK,2020-04-17 00:00:00,2020.2950820,108,-1062387.59697,6152905.11463,1297009.23565,47,586752.2420,1305846.2353,11.811617641462,99.796349992096,-11.9512,16.6961
PJRK109,PJRK,2020-04-18 00:00:00,2020.2978142,109,-1062387.59626,6152905.10841,1297009.23417,47,586752.2424,1305846.2351,11.811617639951,99.796349995393,-11.9576,16.6897
PJRK110,PJRK,2020-04-19 00:00:00,2020.3005464,110,-1062387.59522,6152905.10843,1297009.23437,47,586752.2414,1305846.2353,11.811617641972,99.796349985886,-11.9577,16.6896
PJRK111,PJRK,2020-04-20 00:00:00,2020.3032787,111,-1062387.59516,6152905.11579,1297009.23511,47,586752.2401,1305846.2346,11.811617635124,99.796349973896,-11.9505,16.6968
PJRK112,PJRK,2020-04-21 00:00:00,2020.3060109,112,-1062387.59670,6152905.10544,1297009.23168,47,586752.2433,1305846.2332,11.811617623149,99.796350004009,-11.9609,16.6864
PJRK113,PJRK,2020-04-22 00:00:00,2020.3087432,113,-1062387.59681,6152905.10715,1297009.23106,47,586752.2431,1305846.2323,11.811617614553,99.796350002261,-11.9594,16.6879
PJRK114,PJRK,2020-04-23 00:00:00,2020.3114754,114,-1062387.60177,6152905.12521,1297009.23627,47,586752.2450,1305846.2336,11.811617626194,99.796350018929,-11.9401,16.7072
PJRK115,PJRK,2020-04-24 00:00:00,2020.3142077,115,-1062387.59774,6152905.10299,1297009.23181,47,586752.2448,1305846.2338,11.811617628445,99.796350017220,-11.9631,16.6842
PJRK116,PJRK,2020-04-25 00:00:00,2020.3169399,116,-1062387.59512,6152905.10091,1297009.23168,47,586752.2425,1305846.2342,11.811617631921,99.796349996764,-11.9656,16.6817
PJRK117,PJRK,2020-04-26 00:00:00,2020.3196721,117,-1062387.59887,6152905.10647,1297009.23141,47,586752.2453,1305846.2327,11.811617618261,99.796350021989,-11.9596,16.6877
PJRK118,PJRK,2020-04-27 00:00:00,2020.3224044,118,-1062387.59646,6152905.10485,1297009.23211,47,586752.2432,1305846.2338,11.811617628142,99.796350002685,-11.9614,16.6859
PJRK119,PJRK,2020-04-28 00:00:00,2020.3251366,119,-1062387.59958,6152905.10743,1297009.23260,47,586752.2458,1305846.2337,11.811617626833,99.796350026898,-11.9583,16.6890
PJRK120,PJRK,2020-04-29 00:00:00,2020.3278689,120,-1062387.59626,6152905.09920,1297009.23130,47,586752.2440,1305846.2342,11.811617631385,99.796350009797,-11.9671,16.6802
