id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
THAI079,THAI,2020-03-19 00:00:00,2020.2158470,79,-1150486.08209,6080853.90247,1537596.42810,47,685044.8332,1553154.1415,14.043005750307,100.713616635102,-7.2789,22.9790
THAI080,THAI,2020-03-20 00:00:00,2020.2185792,80,-1150486.08183,6080853.89835,1537596.42723,47,685044.8337,1553154.1417,14.043005751682,100.713616639812,-7.2831,22.9748
THAI081,THAI,2020-03-21 00:00:00,2020.2213115,81,-1150486.08589,6080853.91839,1537596.42903,47,685044.8340,1553154.1385,14.043005722610,100.713616642321,-7.2628,22.9951
THAI082,THAI,2020-03-22 00:00:00,2020.2240437,82,-1150486.08458,6080853.90910,1537596.42937,47,685044.8344,1553154.1411,14.043005746116,100.713616646379,-7.2718,22.9861
THAI084,THAI,2020-03-24 00:00:00,2020.2295082,84,-1150486.08513,6080853.91525,1537596.43123,47,685044.8338,1553154.1414,14.043005748936,100.713616640745,-7.2654,22.9925
THAI087,THAI,2020-03-27 00:00:00,2020.2377049,87,-1150486.08411,6080853.90400,1537596.42835,47,685044.8349,1553154.1413,14.043005748375,100.713616650906,-7.2770,22.9809
THAI089,THAI,2020-03-29 00:00:00,2020.2431694,89,-1150486.08618,6080853.91714,1537596.43085,47,685044.8345,1553154.1405,14.043005741080,100.713616647031,-7.2635,22.9944
THAI090,THAI,2020-03-30 00:00:00,2020.2459016,90,-1150486.08675,6080853.90912,1537596.42893,47,685044.8365,1553154.1406,14.043005741352,100.713616666091,-7.2715,22.9864
THAI091,THAI,2020-03-31 00:00:00,2020.2486339,91,-1150486.08458,6080853.91198,1537596.43035,47,685044.8339,1553154.1413,14.043005748510,100.713616641437,-7.2688,22.9890
THAI093,THAI,2020-04-02 00:00:00,2020.2540984,93,-1150486.08667,6080853.90787,1537596.42926,47,685044.8367,1553154.1412,14.043005746973,100.713616667505,-7.2726,22.9852
THAI097,THAI,2020-04-06 00:00:00,2020.2650273,97,-1150486.08739,6080853.91696,1537596.42906,47,685044.8357,1553154.1388,14.043005725273,100.713616658440,-7.2639,22.9940
THAI098,THAI,2020-04-07 00:00:00,2020.2677596,98,-1150486.08441,6080853.90819,1537596.42971,47,685044.8344,1553154.1416,14.043005751153,100.713616646350,-7.2726,22.9852
THAI101,THAI,2020-04-10 00:00:00,2020.2759563,101,-1150486.08783,6080853.91213,1537596.43330,47,685044.8370,1553154.1440,14.043005772696,100.713616670746,-7.2674,22.9905
THAI102,THAI,2020-04-11 00:00:00,2020.2786885,102,-1150486.08975,6080853.91824,1537596.43281,47,685044.8378,1553154.1420,14.043005754468,100.713616677660,-7.2613,22.9965
THAI103,THAI,2020-04-12 00:00:00,2020.2814208,103,-1150486.08466,6080853.90970,1537596.43125,47,685044.8344,1553154.1428,14.043005761294,100.713616646097,-7.2708,22.9871
THAI104,THAI,2020-04-13 00:00:00,2020.2841530,104,-1150486.08497,6080853.90228,1537596.42423,47,685044.8361,1553154.1377,14.043005715606,100.713616661688,-7.2795,22.9784
THAI105,THAI,2020-04-14 00:00:00,2020.2868852,105,-1150486.08844,6080853.91781,1537596.42939,47,685044.8366,1553154.1389,14.043005725958,100.713616666518,-7.2628,22.9951
THAI106,THAI,2020-04-15 00:00:00,2020.2896175,106,-1150486.08891,6080853.92268,1537596.42989,47,685044.8362,1553154.1382,14.043005719620,100.713616662373,-7.2580,22.9999
THAI107,THAI,2020-04-16 00:00:00,2020.2923497,107,-1150486.08774,6080853.90931,1537596.42930,47,685044.8375,1553154.1408,14.043005743761,100.713616674762,-7.2711,22.9868
THAI108,THAI,2020-04-17 00:00:00,2020.2950820,108,-1150486.08292,6080853.90228,1537596.42629,47,685044.8340,1553154.1398,14.043005734456,100.713616643030,-7.2794,22.9785
THAI109,THAI,2020-04-18 00:00:00,2020.2978142,109,-1150486.08471,6080853.90710,1537596.42896,47,685044.8349,1553154.1412,14.043005746779,100.713616650978,-7.2738,22.9841
THAI110,THAI,2020-04-19 00:00:00,2020.3005464,110,-1150486.08501,6080853.92320,1537596.43203,47,685044.8322,1553154.1403,14.043005738905,100.713616626045,-7.2577,23.0002
THAI112,THAI,2020-04-21 00:00:00,2020.3060109,112,-1150486.08851,6080853.91273,1537596.42856,47,685044.8376,1553154.1393,14.043005729594,100.713616675876,-7.2679,22.9900
THAI114,THAI,2020-04-23 00:00:00,2020.3114754,114,-1150486.08876,6080853.90980,1537596.42819,47,685044.8384,1553154.1396,14.043005732588,100.713616683230,-7.2707,22.9872
THAI129,THAI,2020-05-08 00:00:00,2020.3524590,129,-1150486.08638,6080853.90862,1537596.43009,47,685044.8363,1553154.1418,14.043005752708,100.713616663583,-7.2718,22.9861
THAI130,THAI,2020-05-09 00:00:00,2020.3551913,130,-1150486.08737,6080853.91160,1537596.42917,47,685044.8367,1553154.1402,14.043005737849,100.713616667477,-7.2690,22.9889
THAI131,THAI,2020-05-10 00:00:00,2020.3579235,131,-1150486.08676,6080853.91244,1537596.42992,47,685044.8359,1553154.1407,14.043005742832,100.713616660405,-7.2681,22.9898
THAI132,THAI,2020-05-11 00:00:00,2020.3606557,132,-1150486.09120,6080853.91975,1537596.43037,47,685044.8389,1553154.1392,14.043005729254,100.713616688222,-7.2602,22.9976
THAI133,THAI,2020-05-12 00:00:00,2020.3633880,133,-1150486.09053,6080853.91379,1537596.42822,47,685044.8394,1553154.1386,14.043005723544,100.713616692421,-7.2666,22.9913
THAI134,THAI,2020-05-13 00:00:00,2020.3661202,134,-1150486.09105,6080853.92471,1537596.43150,47,685044.8379,1553154.1392,14.043005728490,100.713616678323,-7.2553,23.0026
THAI135,THAI,2020-05-14 00:00:00,2020.3688525,135,-1150486.09498,6080853.91917,1537596.43115,47,685044.8428,1553154.1400,14.043005735779,100.713616723624,-7.2599,22.9980
THAI137,THAI,2020-05-16 00:00:00,2020.3743169,137,-1150486.09071,6080853.91382,1537596.43011,47,685044.8396,1553154.1404,14.043005739934,100.713616694005,-7.2660,22.9918
THAI138,THAI,2020-05-17 00:00:00,2020.3770492,138,-1150486.09166,6080853.91673,1537596.43148,47,685044.8399,1553154.1410,14.043005745269,100.713616697625,-7.2628,22.9951
THAI139,THAI,2020-05-18 00:00:00,2020.3797814,139,-1150486.08809,6080853.91119,1537596.42982,47,685044.8375,1553154.1409,14.043005744170,100.713616674675,-7.2691,22.9888
THAI164,THAI,2020-06-12 00:00:00,2020.4480874,164,-1150486.09501,6080853.91004,1537596.42380,47,685044.8445,1553154.1351,14.043005691006,100.713616739646,-7.2704,22.9875
THAI165,THAI,2020-06-13 00:00:00,2020.4508197,165,-1150486.09470,6080853.90914,1537596.42416,47,685044.8444,1553154.1356,14.043005696230,100.713616738384,-7.2712,22.9867
THAI166,THAI,2020-06-14 00:00:00,2020.4535519,166,-1150486.09348,6080853.90252,1537596.42248,47,685044.8444,1553154.1356,14.043005696282,100.713616738613,-7.2782,22.9797
THAI169,THAI,2020-06-17 00:00:00,2020.4617486,169,-1150486.09204,6080853.90498,1537596.42382,47,685044.8425,1553154.1364,14.043005703238,100.713616721275,-7.2757,22.9821
THAI171,THAI,2020-06-19 00:00:00,2020.4672131,171,-1150486.09414,6080853.91141,1537596.42847,47,685044.8434,1553154.1393,14.043005729371,100.713616729397,-7.2681,22.9898
THAI172,THAI,2020-06-20 00:00:00,2020.4699454,172,-1150486.09422,6080853.90753,1537596.42554,47,685044.8442,1553154.1374,14.043005711962,100.713616736798,-7.2725,22.9854
THAI173,THAI,2020-06-21 00:00:00,2020.4726776,173,-1150486.09802,6080853.91511,1537596.42532,47,685044.8465,1553154.1352,14.043005692169,100.713616758309,-7.2647,22.9932
THAI175,THAI,2020-06-23 00:00:00,2020.4781421,175,-1150486.09214,6080853.89906,1537596.42569,47,685044.8437,1553154.1396,14.043005732398,100.713616732457,-7.2809,22.9770
THAI176,THAI,2020-06-24 00:00:00,2020.4808743,176,-1150486.09192,6080853.90470,1537596.42750,47,685044.8424,1553154.1400,14.043005736206,100.713616720687,-7.2752,22.9827
