id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
JAHM096,JAHM,2020-04-05 00:00:00,2020.2622951,96,-1003279.84977,5959660.14960,2032774.36065,47,558607.2393,2068529.8368,18.707275594364,99.555867184832,274.9266,312.2628
JAHM098,JAHM,2020-04-07 00:00:00,2020.2677596,98,-1003279.84686,5959660.17007,2032774.36417,47,558607.2331,2068529.8338,18.707275567443,99.555867125405,274.9464,312.2826
JAHM099,JAHM,2020-04-08 00:00:00,2020.2704918,99,-1003279.84958,5959660.14409,2032774.35881,47,558607.2400,2068529.8368,18.707275594438,99.555867191736,274.9209,312.2570
JAHM100,JAHM,2020-04-09 00:00:00,2020.2732240,100,-1003279.85454,5959660.16380,2032774.36619,47,558607.2417,2068529.8373,18.707275598892,99.555867207106,274.9424,312.2786
JAHM101,JAHM,2020-04-10 00:00:00,2020.2759563,101,-1003279.84790,5959660.14734,2032774.36216,47,558607.2378,2068529.8391,18.707275614590,99.555867170951,274.9247,312.2609
JAHM102,JAHM,2020-04-11 00:00:00,2020.2786885,102,-1003279.84724,5959660.14348,2032774.36209,47,558607.2378,2068529.8403,18.707275625362,99.555867170810,274.9210,312.2571
JAHM103,JAHM,2020-04-12 00:00:00,2020.2814208,103,-1003279.84976,5959660.14891,2032774.35750,47,558607.2394,2068529.8341,18.707275569397,99.555867185897,274.9250,312.2611
JAHM104,JAHM,2020-04-13 00:00:00,2020.2841530,104,-1003279.85330,5959660.14919,2032774.36045,47,558607.2429,2068529.8366,18.707275592169,99.555867218519,274.9267,312.2629
JAHM106,JAHM,2020-04-15 00:00:00,2020.2896175,106,-1003279.85357,5959660.16029,2032774.36477,47,558607.2413,2068529.8372,18.707275597235,99.555867203528,274.9385,312.2747
JAHM107,JAHM,2020-04-16 00:00:00,2020.2923497,107,-1003279.85240,5959660.16484,2032774.36314,47,558607.2394,2068529.8342,18.707275570845,99.555867185456,274.9421,312.2782
JAHM108,JAHM,2020-04-17 00:00:00,2020.2950820,108,-1003279.84927,5959660.14852,2032774.36066,47,558607.2390,2068529.8372,18.707275597768,99.555867181903,274.9256,312.2617
JAHM109,JAHM,2020-04-18 00:00:00,2020.2978142,109,-1003279.85247,5959660.12700,2032774.35538,47,558607.2457,2068529.8389,18.707275612515,99.555867245660,274.9043,312.2404
JAHM111,JAHM,2020-04-20 00:00:00,2020.3032787,111,-1003279.85326,5959660.16462,2032774.36609,47,558607.2403,2068529.8371,18.707275596312,99.555867193826,274.9430,312.2791
JAHM113,JAHM,2020-04-22 00:00:00,2020.3087432,113,-1003279.85307,5959660.16778,2032774.36803,47,558607.2395,2068529.8379,18.707275604007,99.555867187081,274.9465,312.2826
JAHM114,JAHM,2020-04-23 00:00:00,2020.3114754,114,-1003279.85774,5959660.15549,2032774.36236,47,558607.2462,2068529.8362,18.707275588324,99.555867250066,274.9339,312.2701
JAHM115,JAHM,2020-04-24 00:00:00,2020.3142077,115,-1003279.85647,5959660.16193,2032774.36449,47,558607.2439,2068529.8362,18.707275588794,99.555867228064,274.9404,312.2766
JAHM117,JAHM,2020-04-26 00:00:00,2020.3196721,117,-1003279.85331,5959660.15352,2032774.36090,47,558607.2422,2068529.8356,18.707275583556,99.555867211772,274.9309,312.2671
JAHM118,JAHM,2020-04-27 00:00:00,2020.3224044,118,-1003279.85244,5959660.15661,2032774.36413,47,558607.2408,2068529.8378,18.707275602811,99.555867198789,274.9347,312.2709
JAHM120,JAHM,2020-04-29 00:00:00,2020.3278689,120,-1003279.84762,5959660.13904,2032774.35422,47,558607.2390,2068529.8342,18.707275570586,99.555867181383,274.9144,312.2505
JAHM121,JAHM,2020-04-30 00:00:00,2020.3306011,121,-1003279.85002,5959660.14454,2032774.36257,47,558607.2404,2068529.8402,18.707275625101,99.555867195112,274.9226,312.2587
JAHM122,JAHM,2020-05-01 00:00:00,2020.3333333,122,-1003279.85552,5959660.15625,2032774.36369,47,558607.2439,2068529.8373,18.707275598630,99.555867228103,274.9347,312.2709
JAHM124,JAHM,2020-05-03 00:00:00,2020.3387978,124,-1003279.85466,5959660.16116,2032774.36388,47,558607.2422,2068529.8360,18.707275586564,99.555867212407,274.9392,312.2754
JAHM125,JAHM,2020-05-04 00:00:00,2020.3415301,125,-1003279.85127,5959660.14867,2032774.36001,47,558607.2409,2068529.8364,18.707275590792,99.555867200329,274.9258,312.2619
JAHM126,JAHM,2020-05-05 00:00:00,2020.3442623,126,-1003279.85400,5959660.16150,2032774.36355,47,558607.2415,2068529.8356,18.707275583127,99.555867205731,274.9393,312.2755
JAHM127,JAHM,2020-05-06 00:00:00,2020.3469945,127,-1003279.85779,5959660.17252,2032774.37101,47,558607.2434,2068529.8390,18.707275613686,99.555867223777,274.9526,312.2888
JAHM128,JAHM,2020-05-07 00:00:00,2020.3497268,128,-1003279.85661,5959660.17096,2032774.36731,47,558607.2425,2068529.8360,18.707275587023,99.555867215169,274.9498,312.2859
JAHM129,JAHM,2020-05-08 00:00:00,2020.3524590,129,-1003279.85036,5959660.14691,2032774.36119,47,558607.2403,2068529.8382,18.707275606397,99.555867194634,274.9244,312.2605
JAHM130,JAHM,2020-05-09 00:00:00,2020.3551913,130,-1003279.85274,5959660.15842,2032774.36795,47,558607.2408,2068529.8408,18.707275630154,99.555867198757,274.9377,312.2738
JAHM131,JAHM,2020-05-10 00:00:00,2020.3579235,131,-1003279.85353,5959660.14498,2032774.35988,47,558607.2438,2068529.8374,18.707275599168,99.555867227252,274.9227,312.2588
JAHM132,JAHM,2020-05-11 00:00:00,2020.3606557,132,-1003279.85173,5959660.14964,2032774.36149,47,558607.2412,2068529.8375,18.707275600525,99.555867203105,274.9272,312.2634
JAHM133,JAHM,2020-05-12 00:00:00,2020.3633880,133,-1003279.85506,5959660.15490,2032774.36102,47,558607.2436,2068529.8352,18.707275579814,99.555867225947,274.9325,312.2687
JAHM134,JAHM,2020-05-13 00:00:00,2020.3661202,134,-1003279.85670,5959660.16278,2032774.36699,47,558607.2439,2068529.8383,18.707275607649,99.555867228867,274.9421,312.2782
JAHM135,JAHM,2020-05-14 00:00:00,2020.3688525,135,-1003279.85600,5959660.15171,2032774.36103,47,558607.2451,2068529.8362,18.707275588612,99.555867239823,274.9297,312.2658
JAHM136,JAHM,2020-05-15 00:00:00,2020.3715847,136,-1003279.85431,5959660.15256,2032774.35886,47,558607.2433,2068529.8340,18.707275568433,99.555867222620,274.9295,312.2657
JAHM138,JAHM,2020-05-17 00:00:00,2020.3770492,138,-1003279.86339,5959660.18116,2032774.37135,47,558607.2475,2068529.8363,18.707275589168,99.555867262479,274.9617,312.2978
JAHM139,JAHM,2020-05-18 00:00:00,2020.3797814,139,-1003279.85462,5959660.16363,2032774.36769,47,558607.2418,2068529.8388,18.707275612154,99.555867208075,274.9428,312.2789
JAHM141,JAHM,2020-05-20 00:00:00,2020.3852459,141,-1003279.85580,5959660.15464,2032774.36125,47,558607.2444,2068529.8355,18.707275582212,99.555867233291,274.9325,312.2686
