id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
PKET001,PKET,2020-01-01 00:00:00,2020.0027322,1,-922365.11066,6250473.36205,869690.38256,47,433244.0754,872144.4512,7.889627410904,98.394397583283,0.1499,24.7488
PKET002,PKET,2020-01-02 00:00:00,2020.0054645,2,-922365.11486,6250473.36244,869690.38188,47,433244.0795,872144.4504,7.889627403555,98.394397620423,0.1508,24.7497
PKET003,PKET,2020-01-03 00:00:00,2020.0081967,3,-922365.11106,6250473.35667,869690.37987,47,433244.0766,872144.4492,7.889627393302,98.394397593985,0.1444,24.7432
PKET004,PKET,2020-01-04 00:00:00,2020.0109290,4,-922365.10813,6250473.35755,869690.37688,47,433244.0735,872144.4462,7.889627366010,98.394397566546,0.1444,24.7432
PKET005,PKET,2020-01-05 00:00:00,2020.0136612,5,-922365.11252,6250473.36293,869690.38186,47,433244.0771,872144.4503,7.889627403188,98.394397598808,0.1510,24.7498
PKET006,PKET,2020-01-06 00:00:00,2020.0163934,6,-922365.11229,6250473.35634,869690.38316,47,433244.0778,872144.4525,7.889627422924,98.394397605430,0.1447,24.7435
PKET007,PKET,2020-01-07 00:00:00,2020.0191257,7,-922365.11258,6250473.35987,869690.38458,47,433244.0776,872144.4534,7.889627431279,98.394397603433,0.1484,24.7472
PKET008,PKET,2020-01-08 00:00:00,2020.0218579,8,-922365.11224,6250473.35911,869690.38201,47,433244.0774,872144.4510,7.889627409256,98.394397601367,0.1472,24.7460
PKET009,PKET,2020-01-09 00:00:00,2020.0245902,9,-922365.11111,6250473.35816,869690.38168,47,433244.0764,872144.4508,7.889627407672,98.394397592431,0.1461,24.7449
PKET010,PKET,2020-01-10 00:00:00,2020.0273224,10,-922365.11066,6250473.36532,869690.38460,47,433244.0749,872144.4528,7.889627425099,98.394397578933,0.1534,24.7522
PKET011,PKET,2020-01-11 00:00:00,2020.0300546,11,-922365.11498,6250473.35696,869690.38372,47,433244.0804,872144.4529,7.889627426689,98.394397628799,0.1457,24.7446
PKET012,PKET,2020-01-12 00:00:00,2020.0327869,12,-922365.11203,6250473.35902,869690.38220,47,433244.0772,872144.4512,7.889627411091,98.394397599585,0.1471,24.7460
PKET013,PKET,2020-01-13 00:00:00,2020.0355191,13,-922365.11248,6250473.36578,869690.38177,47,433244.0766,872144.4498,7.889627398846,98.394397594667,0.1537,24.7526
PKET014,PKET,2020-01-14 00:00:00,2020.0382514,14,-922365.11176,6250473.35683,869690.38181,47,433244.0772,872144.4511,7.889627410337,98.394397600049,0.1449,24.7437
PKET015,PKET,2020-01-15 00:00:00,2020.0409836,15,-922365.11095,6250473.34841,869690.38154,47,433244.0777,872144.4520,7.889627418425,98.394397603907,0.1365,24.7353
PKET016,PKET,2020-01-16 00:00:00,2020.0437158,16,-922365.11199,6250473.36347,869690.38538,47,433244.0765,872144.4537,7.889627434110,98.394397593365,0.1519,24.7507
PKET017,PKET,2020-01-17 00:00:00,2020.0464481,17,-922365.11155,6250473.36182,869690.38317,47,433244.0763,872144.4518,7.889627416485,98.394397591548,0.1499,24.7488
PKET018,PKET,2020-01-18 00:00:00,2020.0491803,18,-922365.10898,6250473.35045,869690.38155,47,433244.0754,872144.4518,7.889627416377,98.394397583562,0.1382,24.7370
PKET019,PKET,2020-01-19 00:00:00,2020.0519126,19,-922365.11140,6250473.36513,869690.38296,47,433244.0757,872144.4511,7.889627410491,98.394397585823,0.1531,24.7519
PKET020,PKET,2020-01-20 00:00:00,2020.0546448,20,-922365.11338,6250473.35717,869690.38067,47,433244.0788,872144.4499,7.889627399420,98.394397614183,0.1453,24.7441
PKET021,PKET,2020-01-21 00:00:00,2020.0573770,21,-922365.10952,6250473.35704,869690.38065,47,433244.0750,872144.4500,7.889627400091,98.394397579676,0.1446,24.7434
PKET022,PKET,2020-01-22 00:00:00,2020.0601093,22,-922365.11479,6250473.36850,869690.38333,47,433244.0785,872144.4510,7.889627409065,98.394397611829,0.1570,24.7558
PKET023,PKET,2020-01-23 00:00:00,2020.0628415,23,-922365.11046,6250473.34899,869690.38214,47,433244.0771,872144.4525,7.889627423210,98.394397598731,0.1371,24.7359
PKET024,PKET,2020-01-24 00:00:00,2020.0655738,24,-922365.11063,6250473.36548,869690.38229,47,433244.0749,872144.4504,7.889627404243,98.394397578477,0.1533,24.7521
PKET025,PKET,2020-01-25 00:00:00,2020.0683060,25,-922365.10841,6250473.36168,869690.38264,47,433244.0732,872144.4514,7.889627412481,98.394397563581,0.1493,24.7481
PKET026,PKET,2020-01-26 00:00:00,2020.0710383,26,-922365.11558,6250473.36684,869690.38128,47,433244.0796,872144.4492,7.889627392662,98.394397621097,0.1552,24.7540
PKET027,PKET,2020-01-27 00:00:00,2020.0737705,27,-922365.11396,6250473.36260,869690.38388,47,433244.0786,872144.4523,7.889627421449,98.394397612177,0.1511,24.7500
PKET028,PKET,2020-01-28 00:00:00,2020.0765027,28,-922365.10978,6250473.35849,869690.38271,47,433244.0750,872144.4518,7.889627416779,98.394397580076,0.1463,24.7452
PKET029,PKET,2020-01-29 00:00:00,2020.0792350,29,-922365.11067,6250473.35995,869690.38096,47,433244.0757,872144.4499,7.889627399089,98.394397586171,0.1477,24.7465
PKET030,PKET,2020-01-30 00:00:00,2020.0819672,30,-922365.11524,6250473.36413,869690.38450,47,433244.0796,872144.4527,7.889627424835,98.394397621596,0.1529,24.7517
PKET031,PKET,2020-01-31 00:00:00,2020.0846995,31,-922365.11312,6250473.35394,869690.38030,47,433244.0790,872144.4500,7.889627400176,98.394397616121,0.1420,24.7409
PKET032,PKET,2020-02-01 00:00:00,2020.0874317,32,-922365.11025,6250473.35144,869690.37862,47,433244.0765,872144.4487,7.889627388731,98.394397593640,0.1389,24.7378
PKET033,PKET,2020-02-02 00:00:00,2020.0901639,33,-922365.11128,6250473.35832,869690.38046,47,433244.0765,872144.4496,7.889627396529,98.394397593803,0.1461,24.7449
PKET034,PKET,2020-02-03 00:00:00,2020.0928962,34,-922365.11149,6250473.36073,869690.38119,47,433244.0764,872144.4500,7.889627400076,98.394397592431,0.1486,24.7474
PKET035,PKET,2020-02-04 00:00:00,2020.0956284,35,-922365.11406,6250473.36314,869690.38396,47,433244.0786,872144.4523,7.889627421417,98.394397612326,0.1517,24.7505
PKET036,PKET,2020-02-05 00:00:00,2020.0983607,36,-922365.11116,6250473.35967,869690.38215,47,433244.0762,872144.4511,7.889627410018,98.394397590911,0.1476,24.7464
PKET037,PKET,2020-02-06 00:00:00,2020.1010929,37,-922365.11268,6250473.36067,869690.38360,47,433244.0776,872144.4523,7.889627421467,98.394397603252,0.1490,24.7479
PKET038,PKET,2020-02-07 00:00:00,2020.1038251,38,-922365.10766,6250473.35084,869690.38247,47,433244.0741,872144.4527,7.889627424397,98.394397571192,0.1385,24.7373
PKET039,PKET,2020-02-08 00:00:00,2020.1065574,39,-922365.11309,6250473.35800,869690.38287,47,433244.0784,872144.4520,7.889627418202,98.394397610405,0.1464,24.7452
PKET040,PKET,2020-02-09 00:00:00,2020.1092896,40,-922365.11183,6250473.35618,869690.38482,47,433244.0774,872144.4542,7.889627438073,98.394397601536,0.1447,24.7435
PKET041,PKET,2020-02-10 00:00:00,2020.1120219,41,-922365.11175,6250473.35807,869690.38155,47,433244.0770,872144.4507,7.889627406507,98.394397598330,0.1461,24.7449
PKET042,PKET,2020-02-11 00:00:00,2020.1147541,42,-922365.11098,6250473.36858,869690.38185,47,433244.0747,872144.4496,7.889627396473,98.394397577504,0.1563,24.7551
PKET043,PKET,2020-02-12 00:00:00,2020.1174863,43,-922365.11046,6250473.35488,869690.37799,47,433244.0762,872144.4476,7.889627378742,98.394397590979,0.1423,24.7411
PKET044,PKET,2020-02-13 00:00:00,2020.1202186,44,-922365.10942,6250473.35414,869690.38051,47,433244.0753,872144.4502,7.889627402439,98.394397582658,0.1417,24.7406
PKET045,PKET,2020-02-14 00:00:00,2020.1229508,45,-922365.11353,6250473.36087,869690.37945,47,433244.0784,872144.4482,7.889627383960,98.394397610607,0.1488,24.7476
PKET046,PKET,2020-02-15 00:00:00,2020.1256831,46,-922365.10977,6250473.35300,869690.38063,47,433244.0758,872144.4505,7.889627404886,98.394397587242,0.1407,24.7395
PKET047,PKET,2020-02-16 00:00:00,2020.1284153,47,-922365.11363,6250473.36604,869690.38073,47,433244.0777,872144.4488,7.889627389063,98.394397604615,0.1540,24.7529
PKET048,PKET,2020-02-17 00:00:00,2020.1311475,48,-922365.11052,6250473.35597,869690.37928,47,433244.0761,872144.4488,7.889627388971,98.394397590040,0.1435,24.7423
PKET049,PKET,2020-02-18 00:00:00,2020.1338798,49,-922365.11375,6250473.36316,869690.38070,47,433244.0783,872144.4491,7.889627392300,98.394397609535,0.1512,24.7500
PKET051,PKET,2020-02-20 00:00:00,2020.1393443,51,-922365.10953,6250473.35202,869690.37796,47,433244.0757,872144.4480,7.889627382207,98.394397586387,0.1393,24.7381
PKET052,PKET,2020-02-21 00:00:00,2020.1420765,52,-922365.11450,6250473.35449,869690.38157,47,433244.0803,872144.4511,7.889627410577,98.394397627731,0.1429,24.7418
PKET053,PKET,2020-02-22 00:00:00,2020.1448087,53,-922365.11648,6250473.35769,869690.38322,47,433244.0818,872144.4523,7.889627421063,98.394397641251,0.1466,24.7454
PKET054,PKET,2020-02-23 00:00:00,2020.1475410,54,-922365.11156,6250473.34989,869690.38004,47,433244.0781,872144.4503,7.889627403030,98.394397607477,0.1378,24.7366
PKET055,PKET,2020-02-24 00:00:00,2020.1502732,55,-922365.11395,6250473.35839,869690.38005,47,433244.0792,872144.4491,7.889627392251,98.394397617678,0.1465,24.7453
PKET056,PKET,2020-02-25 00:00:00,2020.1530055,56,-922365.11288,6250473.35968,869690.37790,47,433244.0779,872144.4468,7.889627371600,98.394397606337,0.1473,24.7461
PKET057,PKET,2020-02-26 00:00:00,2020.1557377,57,-922365.11361,6250473.35945,869690.38018,47,433244.0787,872144.4491,7.889627392250,98.394397613175,0.1475,24.7463
PKET058,PKET,2020-02-27 00:00:00,2020.1584699,58,-922365.11464,6250473.36427,869690.38020,47,433244.0790,872144.4485,7.889627386265,98.394397616021,0.1524,24.7512
PKET059,PKET,2020-02-28 00:00:00,2020.1612022,59,-922365.11528,6250473.35898,869690.37906,47,433244.0804,872144.4480,7.889627382417,98.394397628756,0.1471,24.7459
PKET060,PKET,2020-02-29 00:00:00,2020.1639344,60,-922365.11289,6250473.36132,869690.37977,47,433244.0777,872144.4485,7.889627386345,98.394397604238,0.1492,24.7480
PKET061,PKET,2020-03-01 00:00:00,2020.1666667,61,-922365.11257,6250473.35604,869690.37950,47,433244.0782,872144.4489,7.889627390491,98.394397608412,0.1439,24.7427
PKET062,PKET,2020-03-02 00:00:00,2020.1693989,62,-922365.11153,6250473.35396,869690.37638,47,433244.0774,872144.4461,7.889627365260,98.394397601773,0.1413,24.7401
PKET063,PKET,2020-03-03 00:00:00,2020.1721311,63,-922365.11179,6250473.35930,869690.38084,47,433244.0769,872144.4498,7.889627398654,98.394397597060,0.1472,24.7460
PKET064,PKET,2020-03-04 00:00:00,2020.1748634,64,-922365.11335,6250473.36937,869690.38219,47,433244.0770,872144.4498,7.889627398086,98.394397597761,0.1574,24.7563
PKET065,PKET,2020-03-05 00:00:00,2020.1775956,65,-922365.11118,6250473.35623,869690.38016,47,433244.0767,872144.4496,7.889627396468,98.394397595628,0.1440,24.7428
PKET066,PKET,2020-03-06 00:00:00,2020.1803279,66,-922365.11524,6250473.36553,869690.38165,47,433244.0794,872144.4497,7.889627397607,98.394397619725,0.1539,24.7527
PKET067,PKET,2020-03-07 00:00:00,2020.1830601,67,-922365.11489,6250473.36093,869690.38074,47,433244.0797,872144.4494,7.889627395153,98.394397622669,0.1492,24.7480
PKET068,PKET,2020-03-08 00:00:00,2020.1857923,68,-922365.11688,6250473.35557,869690.38021,47,433244.0825,872144.4496,7.889627396688,98.394397647667,0.1442,24.7430
PKET069,PKET,2020-03-09 00:00:00,2020.1885246,69,-922365.11710,6250473.36887,869690.38284,47,433244.0808,872144.4504,7.889627403822,98.394397632018,0.1576,24.7564
PKET070,PKET,2020-03-10 00:00:00,2020.1912568,70,-922365.11401,6250473.35253,869690.37758,47,433244.0801,872144.4475,7.889627377384,98.394397625906,0.1404,24.7392
PKET071,PKET,2020-03-11 00:00:00,2020.1939891,71,-922365.11298,6250473.36387,869690.37890,47,433244.0774,872144.4473,7.889627375425,98.394397601669,0.1516,24.7504
PKET072,PKET,2020-03-12 00:00:00,2020.1967213,72,-922365.11223,6250473.35228,869690.37716,47,433244.0784,872144.4471,7.889627374185,98.394397610302,0.1399,24.7387
PKET073,PKET,2020-03-13 00:00:00,2020.1994536,73,-922365.11239,6250473.36043,869690.38026,47,433244.0773,872144.4491,7.889627391955,98.394397600907,0.1483,24.7471
PKET074,PKET,2020-03-14 00:00:00,2020.2021858,74,-922365.11611,6250473.35877,869690.38073,47,433244.0812,872144.4497,7.889627397544,98.394397636477,0.1473,24.7461
PKET075,PKET,2020-03-15 00:00:00,2020.2049180,75,-922365.11183,6250473.34969,869690.37873,47,433244.0783,872144.4490,7.889627391523,98.394397610145,0.1375,24.7363
PKET076,PKET,2020-03-16 00:00:00,2020.2076503,76,-922365.11521,6250473.36405,869690.37921,47,433244.0796,872144.4475,7.889627377551,98.394397621497,0.1521,24.7509
PKET077,PKET,2020-03-17 00:00:00,2020.2103825,77,-922365.11224,6250473.35637,869690.38146,47,433244.0778,872144.4508,7.889627407701,98.394397604953,0.1444,24.7433
PKET078,PKET,2020-03-18 00:00:00,2020.2131148,78,-922365.11111,6250473.35477,869690.38159,47,433244.0769,872144.4512,7.889627411028,98.394397596960,0.1427,24.7416
PKET079,PKET,2020-03-19 00:00:00,2020.2158470,79,-922365.11120,6250473.35825,869690.38014,47,433244.0765,872144.4493,7.889627393733,98.394397593175,0.1460,24.7448
PKET080,PKET,2020-03-20 00:00:00,2020.2185792,80,-922365.11185,6250473.35462,869690.37920,47,433244.0776,872144.4488,7.889627389703,98.394397603757,0.1424,24.7412
PKET081,PKET,2020-03-21 00:00:00,2020.2213115,81,-922365.11482,6250473.36201,869690.37882,47,433244.0795,872144.4474,7.889627376668,98.394397620656,0.1500,24.7488
PKET082,PKET,2020-03-22 00:00:00,2020.2240437,82,-922365.11264,6250473.36075,869690.38109,47,433244.0775,872144.4499,7.889627398920,98.394397602774,0.1487,24.7476
PKET083,PKET,2020-03-23 00:00:00,2020.2267760,83,-922365.11334,6250473.35627,869690.37821,47,433244.0789,872144.4476,7.889627378555,98.394397615018,0.1441,24.7429
PKET084,PKET,2020-03-24 00:00:00,2020.2295082,84,-922365.11274,6250473.36355,869690.38261,47,433244.0772,872144.4510,7.889627409089,98.394397599979,0.1517,24.7505
PKET085,PKET,2020-03-25 00:00:00,2020.2322404,85,-922365.11636,6250473.36218,869690.37813,47,433244.0810,872144.4466,7.889627369973,98.394397634213,0.1503,24.7491
PKET086,PKET,2020-03-26 00:00:00,2020.2349727,86,-922365.11286,6250473.35794,869690.37839,47,433244.0782,872144.4476,7.889627378199,98.394397608436,0.1457,24.7445
PKET087,PKET,2020-03-27 00:00:00,2020.2377049,87,-922365.11212,6250473.36313,869690.38024,47,433244.0767,872144.4487,7.889627388498,98.394397594947,0.1509,24.7497
PKET088,PKET,2020-03-28 00:00:00,2020.2404372,88,-922365.11250,6250473.35863,869690.37901,47,433244.0777,872144.4481,7.889627382945,98.394397604293,0.1464,24.7452
PKET089,PKET,2020-03-29 00:00:00,2020.2431694,89,-922365.11169,6250473.35531,869690.37949,47,433244.0774,872144.4490,7.889627391509,98.394397601406,0.1431,24.7419
PKET090,PKET,2020-03-30 00:00:00,2020.2459016,90,-922365.11101,6250473.35146,869690.37943,47,433244.0773,872144.4495,7.889627395761,98.394397600455,0.1392,24.7380
PKET091,PKET,2020-03-31 00:00:00,2020.2486339,91,-922365.11437,6250473.35464,869690.37859,47,433244.0801,872144.4482,7.889627383727,98.394397626387,0.1427,24.7415
PKET092,PKET,2020-04-01 00:00:00,2020.2513661,92,-922365.11350,6250473.35557,869690.37929,47,433244.0791,872144.4488,7.889627389009,98.394397617356,0.1435,24.7424
PKET093,PKET,2020-04-02 00:00:00,2020.2540984,93,-922365.11384,6250473.36296,869690.37823,47,433244.0784,872144.4467,7.889627370417,98.394397610638,0.1507,24.7495
PKET094,PKET,2020-04-03 00:00:00,2020.2568306,94,-922365.11344,6250473.36288,869690.37847,47,433244.0780,872144.4470,7.889627372741,98.394397607102,0.1506,24.7494
PKET095,PKET,2020-04-04 00:00:00,2020.2595628,95,-922365.11700,6250473.35982,869690.37752,47,433244.0820,872144.4464,7.889627367311,98.394397643156,0.1480,24.7468
PKET096,PKET,2020-04-05 00:00:00,2020.2622951,96,-922365.11548,6250473.35950,869690.37635,47,433244.0805,872144.4453,7.889627357474,98.394397629918,0.1473,24.7461
PKET097,PKET,2020-04-06 00:00:00,2020.2650273,97,-922365.11549,6250473.36660,869690.38011,47,433244.0795,872144.4480,7.889627382430,98.394397620617,0.1548,24.7536
PKET098,PKET,2020-04-07 00:00:00,2020.2677596,98,-922365.11339,6250473.36879,869690.38025,47,433244.0771,872144.4479,7.889627381408,98.394397598847,0.1566,24.7555
PKET099,PKET,2020-04-08 00:00:00,2020.2704918,99,-922365.11424,6250473.35340,869690.37785,47,433244.0802,872144.4476,7.889627378675,98.394397626889,0.1413,24.7402
PKET100,PKET,2020-04-09 00:00:00,2020.2732240,100,-922365.11290,6250473.36358,869690.37927,47,433244.0774,872144.4477,7.889627379089,98.394397601340,0.1513,24.7501
PKET101,PKET,2020-04-10 00:00:00,2020.2759563,101,-922365.11737,6250473.37110,869690.37918,47,433244.0807,872144.4465,7.889627368240,98.394397631457,0.1593,24.7581
PKET102,PKET,2020-04-11 00:00:00,2020.2786885,102,-922365.11161,6250473.35146,869690.37717,47,433244.0779,872144.4473,7.889627375434,98.394397605833,0.1390,24.7378
PKET103,PKET,2020-04-12 00:00:00,2020.2814208,103,-922365.11244,6250473.35739,869690.37821,47,433244.0778,872144.4475,7.889627377301,98.394397605409,0.1450,24.7439
PKET104,PKET,2020-04-13 00:00:00,2020.2841530,104,-922365.11485,6250473.36013,869690.37771,47,433244.0798,872144.4465,7.889627369060,98.394397623376,0.1480,24.7468
PKET105,PKET,2020-04-14 00:00:00,2020.2868852,105,-922365.11680,6250473.36918,869690.37955,47,433244.0804,872144.4471,7.889627374059,98.394397628967,0.1574,24.7562
PKET106,PKET,2020-04-15 00:00:00,2020.2896175,106,-922365.11592,6250473.37232,869690.37986,47,433244.0791,872144.4470,7.889627373084,98.394397616875,0.1604,24.7592
PKET107,PKET,2020-04-16 00:00:00,2020.2923497,107,-922365.11253,6250473.35400,869690.37691,47,433244.0784,872144.4466,7.889627369857,98.394397610698,0.1415,24.7404
PKET108,PKET,2020-04-17 00:00:00,2020.2950820,108,-922365.11373,6250473.35839,869690.38052,47,433244.0789,872144.4496,7.889627396499,98.394397615628,0.1465,24.7453
PKET109,PKET,2020-04-18 00:00:00,2020.2978142,109,-922365.10939,6250473.35194,869690.37836,47,433244.0756,872144.4484,7.889627385921,98.394397585291,0.1393,24.7381
PKET110,PKET,2020-04-19 00:00:00,2020.3005464,110,-922365.11238,6250473.35916,869690.37873,47,433244.0775,872144.4477,7.889627379823,98.394397602524,0.1468,24.7457
PKET111,PKET,2020-04-20 00:00:00,2020.3032787,111,-922365.11397,6250473.36097,869690.37928,47,433244.0788,872144.4480,7.889627382262,98.394397614436,0.1489,24.7477
