id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
KOGD162,KOGD,2020-06-10 00:00:00,2020.4426230,162,-1356671.06380,6098368.05444,1280387.73340,47,886290.0751,1291158.4248,11.658062985574,102.542041219678,35.9884,55.8282
KOGD163,KOGD,2020-06-11 00:00:00,2020.4453552,163,-1356671.06652,6098368.05319,1280387.73214,47,886290.0780,1291158.4238,11.658062975589,102.542041246538,35.9875,55.8273
KOGD164,KOGD,2020-06-12 00:00:00,2020.4480874,164,-1356671.06443,6098368.05066,1280387.72926,47,886290.0765,1291158.4215,11.658062955415,102.542041232808,35.9841,55.8239
KOGD165,KOGD,2020-06-13 00:00:00,2020.4508197,165,-1356671.06483,6098368.06002,1280387.72986,47,886290.0749,1291158.4202,11.658062943925,102.542041217790,35.9932,55.8330
KOGD168,KOGD,2020-06-16 00:00:00,2020.4590164,168,-1356671.07104,6098368.05923,1280387.73214,47,886290.0811,1291158.4224,11.658062963036,102.542041274984,35.9943,55.8341
KOGD169,KOGD,2020-06-17 00:00:00,2020.4617486,169,-1356671.06444,6098368.04509,1280387.72887,47,886290.0777,1291158.4222,11.658062961893,102.542041244030,35.9787,55.8185
KOGD170,KOGD,2020-06-18 00:00:00,2020.4644809,170,-1356671.06528,6098368.04774,1280387.73101,47,886290.0780,1291158.4238,11.658062975767,102.542041246252,35.9818,55.8216
KOGD171,KOGD,2020-06-19 00:00:00,2020.4672131,171,-1356671.06972,6098368.04832,1280387.73144,47,886290.0822,1291158.4239,11.658062976792,102.542041284829,35.9834,55.8232
KOGD172,KOGD,2020-06-20 00:00:00,2020.4699454,172,-1356671.06808,6098368.04920,1280387.73243,47,886290.0804,1291158.4248,11.658062984629,102.542041268418,35.9841,55.8239
KOGD173,KOGD,2020-06-21 00:00:00,2020.4726776,173,-1356671.06946,6098368.05754,1280387.73351,47,886290.0799,1291158.4241,11.658062978796,102.542041264166,35.9926,55.8324
KOGD174,KOGD,2020-06-22 00:00:00,2020.4754098,174,-1356671.06526,6098368.04710,1280387.72829,47,886290.0781,1291158.4213,11.658062952884,102.542041247377,35.9807,55.8205
KOGD175,KOGD,2020-06-23 00:00:00,2020.4781421,175,-1356671.06434,6098368.04552,1280387.72908,47,886290.0776,1291158.4224,11.658062963012,102.542041242258,35.9791,55.8189
KOGD176,KOGD,2020-06-24 00:00:00,2020.4808743,176,-1356671.06438,6098368.04827,1280387.72746,47,886290.0770,1291158.4202,11.658062943822,102.542041237200,35.9814,55.8212
KOGD177,KOGD,2020-06-25 00:00:00,2020.4836066,177,-1356671.06217,6098368.04369,1280387.72734,47,886290.0758,1291158.4211,11.658062951734,102.542041226461,35.9766,55.8164
KOGD178,KOGD,2020-06-26 00:00:00,2020.4863388,178,-1356671.07027,6098368.06031,1280387.72843,47,886290.0802,1291158.4186,11.658062928554,102.542041265908,35.9944,55.8342
KOGD179,KOGD,2020-06-27 00:00:00,2020.4890710,179,-1356671.07037,6098368.06097,1280387.73118,47,886290.0801,1291158.4211,11.658062951667,102.542041265451,35.9956,55.8354
KOGD180,KOGD,2020-06-28 00:00:00,2020.4918033,180,-1356671.07234,6098368.05689,1280387.73029,47,886290.0829,1291158.4210,11.658062950284,102.542041291252,35.9919,55.8317
KOGD181,KOGD,2020-06-29 00:00:00,2020.4945355,181,-1356671.06441,6098368.04694,1280387.72539,47,886290.0774,1291158.4185,11.658062927829,102.542041240086,35.9797,55.8196
KOGD182,KOGD,2020-06-30 00:00:00,2020.4972678,182,-1356671.06780,6098368.05944,1280387.72862,47,886290.0780,1291158.4190,11.658062932776,102.542041245567,35.9931,55.8329
KOGD183,KOGD,2020-07-01 00:00:00,2020.5000000,183,-1356671.06595,6098368.04607,1280387.73198,47,886290.0790,1291158.4251,11.658062987159,102.542041255585,35.9806,55.8204
KOGD184,KOGD,2020-07-02 00:00:00,2020.5027322,184,-1356671.06701,6098368.04693,1280387.73219,47,886290.0798,1291158.4251,11.658062987055,102.542041263382,35.9817,55.8215
KOGD185,KOGD,2020-07-03 00:00:00,2020.5054645,185,-1356671.07180,6098368.05588,1280387.72813,47,886290.0826,1291158.4191,11.658062933222,102.542041288381,35.9904,55.8302
