id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
NKBI221,NKBI,2020-08-08 00:00:00,2020.6038251,221,-1004107.40378,6237146.53637,874718.73397,47,516034.1337,877174.7488,7.935542070630,99.145478468443,-8.8988,12.4146
NKBI222,NKBI,2020-08-09 00:00:00,2020.6065574,222,-1004107.40509,6237146.54393,874718.73431,47,516034.1338,877174.7480,7.935542064044,99.145478469291,-8.8911,12.4222
NKBI223,NKBI,2020-08-10 00:00:00,2020.6092896,223,-1004107.40285,6237146.53883,874718.73208,47,516034.1324,877174.7466,7.935542050851,99.145478456612,-8.8968,12.4166
NKBI224,NKBI,2020-08-11 00:00:00,2020.6120219,224,-1004107.39963,6237146.53646,874718.73417,47,516034.1296,877174.7490,7.935542073103,99.145478431192,-8.8993,12.4141
NKBI225,NKBI,2020-08-12 00:00:00,2020.6147541,225,-1004107.40707,6237146.55082,874718.73457,47,516034.1347,877174.7473,7.935542057490,99.145478477098,-8.8840,12.4293
NKBI226,NKBI,2020-08-13 00:00:00,2020.6174863,226,-1004107.40507,6237146.54682,874718.73899,47,516034.1333,877174.7523,7.935542102484,99.145478465005,-8.8877,12.4257
NKBI227,NKBI,2020-08-14 00:00:00,2020.6202186,227,-1004107.40482,6237146.53464,874718.73817,47,516034.1350,877174.7531,7.935542110150,99.145478480323,-8.8997,12.4136
NKBI228,NKBI,2020-08-15 00:00:00,2020.6229508,228,-1004107.40720,6237146.53009,874718.73431,47,516034.1381,877174.7499,7.935542080707,99.145478508110,-8.9043,12.4090
NKBI229,NKBI,2020-08-16 00:00:00,2020.6256831,229,-1004107.40688,6237146.53873,874718.73298,47,516034.1364,877174.7474,7.935542058209,99.145478492799,-8.8961,12.4172
NKBI230,NKBI,2020-08-17 00:00:00,2020.6284153,230,-1004107.40659,6237146.54322,874718.73495,47,516034.1354,877174.7487,7.935542070441,99.145478483786,-8.8915,12.4219
NKBI231,NKBI,2020-08-18 00:00:00,2020.6311475,231,-1004107.40653,6237146.54474,874718.73407,47,516034.1351,877174.7477,7.935542060628,99.145478481019,-8.8901,12.4232
NKBI232,NKBI,2020-08-19 00:00:00,2020.6338798,232,-1004107.40422,6237146.52986,874718.73360,47,516034.1352,877174.7493,7.935542075229,99.145478481774,-8.9051,12.4082
NKBI233,NKBI,2020-08-20 00:00:00,2020.6366120,233,-1004107.40412,6237146.53413,874718.73490,47,516034.1344,877174.7500,7.935542081599,99.145478474775,-8.9008,12.4126
NKBI234,NKBI,2020-08-21 00:00:00,2020.6393443,234,-1004107.40514,6237146.54081,874718.73014,47,516034.1343,877174.7443,7.935542030581,99.145478474257,-8.8947,12.4186
NKBI235,NKBI,2020-08-22 00:00:00,2020.6420765,235,-1004107.40471,6237146.55382,874718.73578,47,516034.1319,877174.7482,7.935542065159,99.145478451661,-8.8813,12.4320
NKBI236,NKBI,2020-08-23 00:00:00,2020.6448087,236,-1004107.40771,6237146.53955,874718.73438,47,516034.1371,877174.7486,7.935542069565,99.145478499069,-8.8950,12.4184
NKBI237,NKBI,2020-08-24 00:00:00,2020.6475410,237,-1004107.40302,6237146.54679,874718.73584,47,516034.1313,877174.7492,7.935542074703,99.145478446618,-8.8884,12.4249
NKBI238,NKBI,2020-08-25 00:00:00,2020.6502732,238,-1004107.40243,6237146.54515,874718.73516,47,516034.1310,877174.7488,7.935542070719,99.145478443711,-8.8902,12.4231
NKBI239,NKBI,2020-08-26 00:00:00,2020.6530055,239,-1004107.40387,6237146.55184,874718.73203,47,516034.1313,877174.7447,7.935542034123,99.145478447002,-8.8839,12.4295
NKBI240,NKBI,2020-08-27 00:00:00,2020.6557377,240,-1004107.40201,6237146.55129,874718.73933,47,516034.1296,877174.7521,7.935542100558,99.145478431123,-8.8837,12.4296
NKBI241,NKBI,2020-08-28 00:00:00,2020.6584699,241,-1004107.40134,6237146.54468,874718.73859,47,516034.1300,877174.7522,7.935542102202,99.145478434645,-8.8904,12.4230
NKBI242,NKBI,2020-08-29 00:00:00,2020.6612022,242,-1004107.40531,6237146.52899,874718.73734,47,516034.1364,877174.7531,7.935542109553,99.145478492834,-8.9053,12.4081
NKBI243,NKBI,2020-08-30 00:00:00,2020.6639344,243,-1004107.40710,6237146.56461,874718.74003,47,516034.1325,877174.7508,7.935542089396,99.145478457514,-8.8698,12.4436
NKBI244,NKBI,2020-08-31 00:00:00,2020.6666667,244,-1004107.40365,6237146.53730,874718.73169,47,516034.1334,877174.7464,7.935542049092,99.145478465953,-8.8982,12.4152
NKBI245,NKBI,2020-09-01 00:00:00,2020.6693989,245,-1004107.40953,6237146.54845,874718.73620,47,516034.1375,877174.7492,7.935542074527,99.145478502560,-8.8857,12.4276
NKBI246,NKBI,2020-09-02 00:00:00,2020.6721311,246,-1004107.40447,6237146.54222,874718.73482,47,516034.1335,877174.7488,7.935542070854,99.145478466232,-8.8928,12.4205
NKBI249,NKBI,2020-09-05 00:00:00,2020.6803279,249,-1004107.40192,6237146.54637,874718.73057,47,516034.1303,877174.7441,7.935542028196,99.145478437382,-8.8898,12.4236
NKBI250,NKBI,2020-09-06 00:00:00,2020.6830601,250,-1004107.40710,6237146.54412,874718.73148,47,516034.1358,877174.7452,7.935542038120,99.145478487038,-8.8910,12.4224
NKBI253,NKBI,2020-09-09 00:00:00,2020.6912568,253,-1004107.40537,6237146.54796,874718.73460,47,516034.1334,877174.7478,7.935542061628,99.145478466045,-8.8871,12.4263
NKBI255,NKBI,2020-09-11 00:00:00,2020.6967213,255,-1004107.40802,6237146.54206,874718.73137,47,516034.1370,877174.7453,7.935542039465,99.145478498224,-8.8929,12.4205
NKBI257,NKBI,2020-09-13 00:00:00,2020.7021858,257,-1004107.40660,6237146.54447,874718.73500,47,516034.1352,877174.7486,7.935542069286,99.145478482032,-8.8903,12.4231
NKBI258,NKBI,2020-09-14 00:00:00,2020.7049180,258,-1004107.40532,6237146.53496,874718.73123,47,516034.1355,877174.7462,7.935542047541,99.145478484303,-8.9003,12.4131
NKBI259,NKBI,2020-09-15 00:00:00,2020.7076503,259,-1004107.40622,6237146.54354,874718.73502,47,516034.1350,877174.7488,7.935542070672,99.145478480027,-8.8912,12.4221
NKBI260,NKBI,2020-09-16 00:00:00,2020.7103825,260,-1004107.40645,6237146.54265,874718.73385,47,516034.1353,877174.7477,7.935542061263,99.145478483305,-8.8922,12.4211
NKBI261,NKBI,2020-09-17 00:00:00,2020.7131148,261,-1004107.40686,6237146.54974,874718.73655,47,516034.1346,877174.7494,7.935542076681,99.145478476802,-8.8849,12.4285
NKBI262,NKBI,2020-09-18 00:00:00,2020.7158470,262,-1004107.40814,6237146.53964,874718.73406,47,516034.1375,877174.7483,7.935542066522,99.145478502841,-8.8949,12.4185
NKBI263,NKBI,2020-09-19 00:00:00,2020.7185792,263,-1004107.40914,6237146.54340,874718.73306,47,516034.1379,877174.7468,7.935542052784,99.145478506362,-8.8912,12.4222
NKBI264,NKBI,2020-09-20 00:00:00,2020.7213115,264,-1004107.40655,6237146.54276,874718.73097,47,516034.1354,877174.7449,7.935542035349,99.145478484057,-8.8925,12.4209
NKBI265,NKBI,2020-09-21 00:00:00,2020.7240437,265,-1004107.40733,6237146.54032,874718.73322,47,516034.1366,877174.7474,7.935542058285,99.145478494546,-8.8944,12.4189
NKBI266,NKBI,2020-09-22 00:00:00,2020.7267760,266,-1004107.40563,6237146.54018,874718.73123,47,516034.1349,877174.7455,7.935542041036,99.145478479544,-8.8951,12.4182
NKBI267,NKBI,2020-09-23 00:00:00,2020.7295082,267,-1004107.40958,6237146.54808,874718.73548,47,516034.1376,877174.7485,7.935542068573,99.145478503560,-8.8862,12.4272
NKBI268,NKBI,2020-09-24 00:00:00,2020.7322404,268,-1004107.40763,6237146.54347,874718.73147,47,516034.1364,877174.7452,7.935542038670,99.145478492706,-8.8916,12.4218
NKBI269,NKBI,2020-09-25 00:00:00,2020.7349727,269,-1004107.41006,6237146.54980,874718.73671,47,516034.1378,877174.7495,7.935542077326,99.145478505312,-8.8843,12.4291
NKBI270,NKBI,2020-09-26 00:00:00,2020.7377049,270,-1004107.40987,6237146.54518,874718.73658,47,516034.1383,877174.7500,7.935542081938,99.145478510338,-8.8888,12.4245
NKBI271,NKBI,2020-09-27 00:00:00,2020.7404372,271,-1004107.40794,6237146.53277,874718.73456,47,516034.1384,877174.7497,7.935542079490,99.145478510902,-8.9016,12.4118
NKBI272,NKBI,2020-09-28 00:00:00,2020.7431694,272,-1004107.40642,6237146.53686,874718.73549,47,516034.1362,877174.7501,7.935542083092,99.145478491405,-8.8977,12.4157
NKBI273,NKBI,2020-09-29 00:00:00,2020.7459016,273,-1004107.41050,6237146.53764,874718.73378,47,516034.1401,877174.7483,7.935542066055,99.145478526827,-8.8965,12.4169
NKBI274,NKBI,2020-09-30 00:00:00,2020.7486339,274,-1004107.40880,6237146.55037,874718.73830,47,516034.1364,877174.7510,7.935542091124,99.145478493252,-8.8837,12.4297
NKBI276,NKBI,2020-10-02 00:00:00,2020.7540984,276,-1004107.40945,6237146.55039,874718.73661,47,516034.1371,877174.7493,7.935542075895,99.145478498996,-8.8838,12.4296
NKBI277,NKBI,2020-10-03 00:00:00,2020.7568306,277,-1004107.40718,6237146.54089,874718.73268,47,516034.1363,877174.7468,7.935542052848,99.145478492420,-8.8940,12.4194
NKBI278,NKBI,2020-10-04 00:00:00,2020.7595628,278,-1004107.40548,6237146.54018,874718.73306,47,516034.1348,877174.7473,7.935542057474,99.145478478244,-8.8949,12.4185
NKBI280,NKBI,2020-10-06 00:00:00,2020.7650273,280,-1004107.40951,6237146.54055,874718.73578,47,516034.1387,877174.7499,7.935542080557,99.145478513752,-8.8935,12.4198
NKBI281,NKBI,2020-10-07 00:00:00,2020.7677596,281,-1004107.40839,6237146.54306,874718.73518,47,516034.1372,877174.7489,7.935542072291,99.145478500096,-8.8913,12.4220
NKBI282,NKBI,2020-10-08 00:00:00,2020.7704918,282,-1004107.40921,6237146.55830,874718.74230,47,516034.1356,877174.7539,7.935542117125,99.145478485494,-8.8753,12.4380
NKBI283,NKBI,2020-10-09 00:00:00,2020.7732240,283,-1004107.40752,6237146.54005,874718.73435,47,516034.1368,877174.7485,7.935542068711,99.145478496655,-8.8945,12.4188
NKBI284,NKBI,2020-10-10 00:00:00,2020.7759563,284,-1004107.40919,6237146.54156,874718.73582,47,516034.1382,877174.7498,7.935542079698,99.145478509423,-8.8926,12.4208
