id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
PJRK078,PJRK,2020-03-18 00:00:00,2020.2131148,78,-1062387.59623,6152905.10207,1297009.22776,47,586752.2435,1305846.2301,11.811617594822,99.796350005024,-11.9651,16.6823
PJRK079,PJRK,2020-03-19 00:00:00,2020.2158470,79,-1062387.59147,6152905.09983,1297009.23253,47,586752.2391,1305846.2354,11.811617642603,99.796349965426,-11.9670,16.6803
PJRK080,PJRK,2020-03-20 00:00:00,2020.2185792,80,-1062387.59605,6152905.10582,1297009.23402,47,586752.2426,1305846.2355,11.811617643377,99.796349997537,-11.9602,16.6871
PJRK081,PJRK,2020-03-21 00:00:00,2020.2213115,81,-1062387.59760,6152905.12321,1297009.23484,47,586752.2412,1305846.2327,11.811617618486,99.796349984395,-11.9430,16.7043
PJRK082,PJRK,2020-03-22 00:00:00,2020.2240437,82,-1062387.59406,6152905.11821,1297009.23432,47,586752.2386,1305846.2333,11.811617624059,99.796349960155,-11.9485,16.6988
PJRK083,PJRK,2020-03-23 00:00:00,2020.2267760,83,-1062387.59464,6152905.11379,1297009.23468,47,586752.2399,1305846.2346,11.811617635115,99.796349972333,-11.9526,16.6947
PJRK084,PJRK,2020-03-24 00:00:00,2020.2295082,84,-1062387.59599,6152905.11505,1297009.23508,47,586752.2410,1305846.2347,11.811617635971,99.796349982574,-11.9511,16.6962
PJRK085,PJRK,2020-03-25 00:00:00,2020.2322404,85,-1062387.59887,6152905.12532,1297009.23878,47,586752.2421,1305846.2361,11.811617649045,99.796349992583,-11.9399,16.7074
PJRK086,PJRK,2020-03-26 00:00:00,2020.2349727,86,-1062387.59730,6152905.10982,1297009.23391,47,586752.2432,1305846.2345,11.811617634753,99.796350002593,-11.9561,16.6912
PJRK087,PJRK,2020-03-27 00:00:00,2020.2377049,87,-1062387.59178,6152905.11103,1297009.23386,47,586752.2375,1305846.2344,11.811617633791,99.796349950786,-11.9559,16.6914
PJRK088,PJRK,2020-03-28 00:00:00,2020.2404372,88,-1062387.59497,6152905.11478,1297009.23518,47,586752.2400,1305846.2348,11.811617637701,99.796349973733,-11.9515,16.6958
PJRK089,PJRK,2020-03-29 00:00:00,2020.2431694,89,-1062387.59563,6152905.11240,1297009.23543,47,586752.2411,1305846.2356,11.811617644029,99.796349983406,-11.9536,16.6937
PJRK090,PJRK,2020-03-30 00:00:00,2020.2459016,90,-1062387.59544,6152905.11864,1297009.23577,47,586752.2398,1305846.2346,11.811617635713,99.796349971972,-11.9476,16.6997
PJRK091,PJRK,2020-03-31 00:00:00,2020.2486339,91,-1062387.59694,6152905.11725,1297009.23710,47,586752.2416,1305846.2362,11.811617649547,99.796349987718,-11.9484,16.6989
PJRK092,PJRK,2020-04-01 00:00:00,2020.2513661,92,-1062387.59569,6152905.11041,1297009.23331,47,586752.2415,1305846.2339,11.811617628868,99.796349987128,-11.9560,16.6913
PJRK093,PJRK,2020-04-02 00:00:00,2020.2540984,93,-1062387.59618,6152905.11356,1297009.23586,47,586752.2414,1305846.2357,11.811617645525,99.796349986586,-11.9523,16.6950
PJRK094,PJRK,2020-04-03 00:00:00,2020.2568306,94,-1062387.59700,6152905.11645,1297009.23562,47,586752.2418,1305846.2349,11.811617637840,99.796349989492,-11.9494,16.6979
PJRK095,PJRK,2020-04-04 00:00:00,2020.2595628,95,-1062387.59685,6152905.11582,1297009.23722,47,586752.2417,1305846.2366,11.811617653191,99.796349989108,-11.9498,16.6975
PJRK096,PJRK,2020-04-05 00:00:00,2020.2622951,96,-1062387.59617,6152905.11429,1297009.23525,47,586752.2413,1305846.2350,11.811617638786,99.796349985405,-11.9517,16.6956
