id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
BOBR145,BOBR,2020-05-24 00:00:00,2020.3961749,145,-1391662.82159,5971556.59642,1750910.62542,47,940888.5552,1777625.3081,16.038931316557,103.118548904557,151.3529,179.7712
BOBR146,BOBR,2020-05-25 00:00:00,2020.3989071,146,-1391662.82607,5971556.59694,1750910.62522,47,940888.5595,1777625.3075,16.038931310982,103.118548944264,151.3543,179.7726
BOBR147,BOBR,2020-05-26 00:00:00,2020.4016393,147,-1391662.82768,5971556.59942,1750910.62868,47,940888.5604,1777625.3101,16.038931334144,103.118548953660,151.3579,179.7762
BOBR148,BOBR,2020-05-27 00:00:00,2020.4043716,148,-1391662.82285,5971556.59884,1750910.62823,47,940888.5558,1777625.3101,16.038931334325,103.118548910927,151.3562,179.7745
BOBR149,BOBR,2020-05-28 00:00:00,2020.4071038,149,-1391662.82303,5971556.58512,1750910.62488,47,940888.5591,1777625.3106,16.038931338539,103.118548941676,151.3425,179.7608
BOBR150,BOBR,2020-05-29 00:00:00,2020.4098361,150,-1391662.82433,5971556.57950,1750910.61706,47,940888.5618,1777625.3045,16.038931283488,103.118548965366,151.3353,179.7536
BOBR151,BOBR,2020-05-30 00:00:00,2020.4125683,151,-1391662.82527,5971556.58638,1750910.62239,47,940888.5611,1777625.3078,16.038931312596,103.118548959402,151.3434,179.7618
BOBR152,BOBR,2020-05-31 00:00:00,2020.4153005,152,-1391662.82224,5971556.57334,1750910.61605,47,940888.5611,1777625.3054,16.038931290974,103.118548959416,151.3288,179.7471
BOBR153,BOBR,2020-06-01 00:00:00,2020.4180328,153,-1391662.82002,5971556.57884,1750910.61965,47,940888.5577,1777625.3074,16.038931310048,103.118548927624,151.3345,179.7528
BOBR154,BOBR,2020-06-02 00:00:00,2020.4207650,154,-1391662.82528,5971556.59105,1750910.62089,47,940888.5601,1777625.3050,16.038931288160,103.118548949557,151.3474,179.7657
BOBR155,BOBR,2020-06-03 00:00:00,2020.4234973,155,-1391662.82512,5971556.59170,1750910.62238,47,940888.5598,1777625.3063,16.038931299582,103.118548946718,151.3484,179.7667
BOBR156,BOBR,2020-06-04 00:00:00,2020.4262295,156,-1391662.82455,5971556.58214,1750910.62110,47,940888.5613,1777625.3077,16.038931312041,103.118548961780,151.3390,179.7573
BOBR157,BOBR,2020-06-05 00:00:00,2020.4289617,157,-1391662.82480,5971556.58749,1750910.62207,47,940888.5604,1777625.3072,16.038931307341,103.118548952701,151.3443,179.7626
