id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
JAHM299,JAHM,2020-10-25 00:00:00,2020.8169399,299,-1003279.86853,5959660.14095,2032774.35386,47,558607.2593,2068529.8322,18.707275551978,99.555867373896,274.9193,312.2555
JAHM300,JAHM,2020-10-26 00:00:00,2020.8196721,300,-1003279.86648,5959660.12936,2032774.34927,47,558607.2592,2068529.8316,18.707275546780,99.555867372939,274.9067,312.2428
JAHM301,JAHM,2020-10-27 00:00:00,2020.8224044,301,-1003279.86611,5959660.13882,2032774.35129,47,558607.2572,2068529.8306,18.707275537222,99.555867354619,274.9161,312.2523
JAHM302,JAHM,2020-10-28 00:00:00,2020.8251366,302,-1003279.86508,5959660.12795,2032774.34875,47,558607.2580,2068529.8317,18.707275547024,99.555867362109,274.9050,312.2411
JAHM303,JAHM,2020-10-29 00:00:00,2020.8278689,303,-1003279.86605,5959660.13845,2032774.35030,47,558607.2572,2068529.8297,18.707275529821,99.555867354641,274.9155,312.2516
JAHM304,JAHM,2020-10-30 00:00:00,2020.8306011,304,-1003279.86709,5959660.13166,2032774.35079,47,558607.2594,2068529.8323,18.707275552878,99.555867375057,274.9094,312.2456
JAHM305,JAHM,2020-10-31 00:00:00,2020.8333333,305,-1003279.86668,5959660.12904,2032774.35030,47,558607.2594,2068529.8327,18.707275556411,99.555867375309,274.9068,312.2429
JAHM306,JAHM,2020-11-01 00:00:00,2020.8360656,306,-1003279.86452,5959660.12528,2032774.34888,47,558607.2579,2068529.8327,18.707275556043,99.555867361026,274.9025,312.2386
JAHM307,JAHM,2020-11-02 00:00:00,2020.8387978,307,-1003279.86665,5959660.13251,2032774.35226,47,558607.2588,2068529.8335,18.707275563281,99.555867369525,274.9106,312.2468
JAHM308,JAHM,2020-11-03 00:00:00,2020.8415301,308,-1003279.86837,5959660.14013,2032774.35254,47,558607.2592,2068529.8312,18.707275543051,99.555867373639,274.9181,312.2542
JAHM309,JAHM,2020-11-04 00:00:00,2020.8442623,309,-1003279.87163,5959660.13602,2032774.35502,47,558607.2631,2068529.8347,18.707275574435,99.555867410585,274.9156,312.2517
JAHM310,JAHM,2020-11-05 00:00:00,2020.8469945,310,-1003279.87285,5959660.13151,2032774.35236,47,558607.2651,2068529.8336,18.707275564039,99.555867429056,274.9107,312.2469
JAHM311,JAHM,2020-11-06 00:00:00,2020.8497268,311,-1003279.86668,5959660.12955,2032774.34705,47,558607.2593,2068529.8295,18.707275527100,99.555867374531,274.9062,312.2423
JAHM312,JAHM,2020-11-07 00:00:00,2020.8524590,312,-1003279.86810,5959660.12921,2032774.35073,47,558607.2608,2068529.8330,18.707275558966,99.555867388322,274.9073,312.2434
JAHM313,JAHM,2020-11-08 00:00:00,2020.8551913,313,-1003279.87185,5959660.14123,2032774.35255,47,558607.2625,2068529.8307,18.707275538347,99.555867404437,274.9197,312.2558
JAHM314,JAHM,2020-11-09 00:00:00,2020.8579235,314,-1003279.87061,5959660.14413,2032774.35523,47,558607.2608,2068529.8324,18.707275553576,99.555867388273,274.9231,312.2592
JAHM315,JAHM,2020-11-10 00:00:00,2020.8606557,315,-1003279.86818,5959660.12934,2032774.34869,47,558607.2608,2068529.8310,18.707275541053,99.555867388888,274.9068,312.2429
JAHM316,JAHM,2020-11-11 00:00:00,2020.8633880,316,-1003279.87034,5959660.13136,2032774.34956,47,558607.2626,2068529.8311,18.707275541718,99.555867405843,274.9093,312.2454
JAHM317,JAHM,2020-11-12 00:00:00,2020.8661202,317,-1003279.87271,5959660.13207,2032774.34957,47,558607.2649,2068529.8307,18.707275538630,99.555867426955,274.9103,312.2464
JAHM318,JAHM,2020-11-13 00:00:00,2020.8688525,318,-1003279.86763,5959660.13074,2032774.34757,47,558607.2601,2068529.8295,18.707275527699,99.555867381485,274.9076,312.2438
JAHM319,JAHM,2020-11-14 00:00:00,2020.8715847,319,-1003279.86807,5959660.13317,2032774.34933,47,558607.2601,2068529.8304,18.707275535641,99.555867381772,274.9105,312.2467
JAHM320,JAHM,2020-11-15 00:00:00,2020.8743169,320,-1003279.86136,5959660.12540,2032774.34815,47,558607.2548,2068529.8321,18.707275550969,99.555867331268,274.9018,312.2380
JAHM321,JAHM,2020-11-16 00:00:00,2020.8770492,321,-1003279.86595,5959660.13135,2032774.34911,47,558607.2583,2068529.8309,18.707275539989,99.555867364860,274.9084,312.2446
JAHM322,JAHM,2020-11-17 00:00:00,2020.8797814,322,-1003279.86921,5959660.14634,2032774.35424,47,558607.2590,2068529.8308,18.707275539491,99.555867371774,274.9246,312.2607
JAHM323,JAHM,2020-11-18 00:00:00,2020.8825137,323,-1003279.87162,5959660.14259,2032774.35593,47,558607.2620,2068529.8335,18.707275563498,99.555867400116,274.9220,312.2582
JAHM324,JAHM,2020-11-19 00:00:00,2020.8852459,324,-1003279.87032,5959660.14317,2032774.35288,47,558607.2607,2068529.8305,18.707275536387,99.555867387136,274.9214,312.2575
JAHM326,JAHM,2020-11-21 00:00:00,2020.8907104,326,-1003279.86969,5959660.13475,2032774.35098,47,558607.2614,2068529.8314,18.707275544422,99.555867394478,274.9128,312.2489
JAHM327,JAHM,2020-11-22 00:00:00,2020.8934426,327,-1003279.86989,5959660.13276,2032774.35105,47,558607.2620,2068529.8321,18.707275550675,99.555867399464,274.9110,312.2471
JAHM328,JAHM,2020-11-23 00:00:00,2020.8961749,328,-1003279.86961,5959660.13504,2032774.34905,47,558607.2613,2068529.8295,18.707275527187,99.555867393231,274.9124,312.2486
JAHM329,JAHM,2020-11-24 00:00:00,2020.8989071,329,-1003279.87359,5959660.14180,2032774.35256,47,558607.2641,2068529.8305,18.707275535987,99.555867419794,274.9205,312.2566
JAHM330,JAHM,2020-11-25 00:00:00,2020.9016393,330,-1003279.86841,5959660.12661,2032774.34663,47,558607.2615,2068529.8299,18.707275531120,99.555867395298,274.9036,312.2397
JAHM331,JAHM,2020-11-26 00:00:00,2020.9043716,331,-1003279.87445,5959660.12788,2032774.35468,47,558607.2672,2068529.8368,18.707275593486,99.555867449738,274.9083,312.2444
JAHM332,JAHM,2020-11-27 00:00:00,2020.9071038,332,-1003279.86869,5959660.12827,2032774.34648,47,558607.2615,2068529.8292,18.707275524957,99.555867395290,274.9051,312.2413
JAHM333,JAHM,2020-11-28 00:00:00,2020.9098361,333,-1003279.87038,5959660.13432,2032774.35033,47,558607.2622,2068529.8309,18.707275539850,99.555867401576,274.9123,312.2484
JAHM334,JAHM,2020-11-29 00:00:00,2020.9125683,334,-1003279.86771,5959660.13924,2032774.35508,47,558607.2587,2068529.8339,18.707275567705,99.555867368876,274.9180,312.2541
JAHM335,JAHM,2020-11-30 00:00:00,2020.9153005,335,-1003279.86738,5959660.13312,2032774.35118,47,558607.2594,2068529.8322,18.707275551935,99.555867375442,274.9110,312.2471
JAHM336,JAHM,2020-12-01 00:00:00,2020.9180328,336,-1003279.86834,5959660.13524,2032774.34961,47,558607.2600,2068529.8300,18.707275532029,99.555867381042,274.9126,312.2487
JAHM337,JAHM,2020-12-02 00:00:00,2020.9207650,337,-1003279.86853,5959660.13570,2032774.35161,47,558607.2601,2068529.8317,18.707275547710,99.555867382113,274.9137,312.2498
JAHM338,JAHM,2020-12-03 00:00:00,2020.9234973,338,-1003279.86995,5959660.13395,2032774.35188,47,558607.2618,2068529.8325,18.707275554335,99.555867398135,274.9124,312.2485
JAHM339,JAHM,2020-12-04 00:00:00,2020.9262295,339,-1003279.87325,5959660.13762,2032774.34721,47,558607.2645,2068529.8267,18.707275502333,99.555867423212,274.9148,312.2510
JAHM340,JAHM,2020-12-05 00:00:00,2020.9289617,340,-1003279.87223,5959660.13897,2032774.35451,47,558607.2632,2068529.8333,18.707275561430,99.555867411578,274.9183,312.2544
JAHM341,JAHM,2020-12-06 00:00:00,2020.9316940,341,-1003279.87183,5959660.13406,2032774.35181,47,558607.2637,2068529.8323,18.707275552477,99.555867415589,274.9127,312.2489
JAHM342,JAHM,2020-12-07 00:00:00,2020.9344262,342,-1003279.86988,5959660.13424,2032774.34884,47,558607.2617,2068529.8295,18.707275527506,99.555867397041,274.9117,312.2478
JAHM343,JAHM,2020-12-08 00:00:00,2020.9371585,343,-1003279.86879,5959660.13341,2032774.34760,47,558607.2608,2068529.8287,18.707275519809,99.555867388141,274.9103,312.2465
JAHM344,JAHM,2020-12-09 00:00:00,2020.9398907,344,-1003279.87043,5959660.13685,2032774.35099,47,558607.2618,2068529.8307,18.707275538158,99.555867398053,274.9149,312.2510
JAHM345,JAHM,2020-12-10 00:00:00,2020.9426230,345,-1003279.87140,5959660.13315,2032774.34915,47,558607.2634,2068529.8301,18.707275532558,99.555867412927,274.9110,312.2471
JAHM346,JAHM,2020-12-11 00:00:00,2020.9453552,346,-1003279.87020,5959660.13101,2032774.34989,47,558607.2626,2068529.8315,18.707275545559,99.555867405165,274.9090,312.2452
JAHM347,JAHM,2020-12-12 00:00:00,2020.9480874,347,-1003279.86834,5959660.13200,2032774.35161,47,558607.2605,2068529.8329,18.707275558327,99.555867386129,274.9102,312.2464
JAHM348,JAHM,2020-12-13 00:00:00,2020.9508197,348,-1003279.86937,5959660.14138,2032774.35531,47,558607.2600,2068529.8334,18.707275562738,99.555867381000,274.9203,312.2565
JAHM349,JAHM,2020-12-14 00:00:00,2020.9535519,349,-1003279.87027,5959660.13992,2032774.35313,47,558607.2611,2068529.8317,18.707275547798,99.555867391704,274.9184,312.2545
JAHM350,JAHM,2020-12-15 00:00:00,2020.9562842,350,-1003279.86902,5959660.13437,2032774.34820,47,558607.2608,2068529.8289,18.707275522111,99.555867388782,274.9114,312.2476
JAHM351,JAHM,2020-12-16 00:00:00,2020.9590164,351,-1003279.87142,5959660.14203,2032774.35320,47,558607.2619,2068529.8311,18.707275541779,99.555867399176,274.9206,312.2567
JAHM352,JAHM,2020-12-17 00:00:00,2020.9617486,352,-1003279.87142,5959660.13543,2032774.35303,47,558607.2630,2068529.8330,18.707275559272,99.555867409521,274.9144,312.2505
JAHM353,JAHM,2020-12-18 00:00:00,2020.9644809,353,-1003279.86960,5959660.13958,2032774.35072,47,558607.2605,2068529.8296,18.707275528448,99.555867386049,274.9172,312.2533
JAHM354,JAHM,2020-12-19 00:00:00,2020.9672131,354,-1003279.87255,5959660.14424,2032774.35053,47,558607.2627,2068529.8278,18.707275512103,99.555867406238,274.9220,312.2581
JAHM355,JAHM,2020-12-20 00:00:00,2020.9699454,355,-1003279.87529,5959660.14541,2032774.35502,47,558607.2652,2068529.8316,18.707275545900,99.555867430016,274.9249,312.2611
JAHM356,JAHM,2020-12-21 00:00:00,2020.9726776,356,-1003279.87014,5959660.13541,2032774.34994,47,558607.2618,2068529.8302,18.707275533441,99.555867397650,274.9131,312.2493
JAHM357,JAHM,2020-12-22 00:00:00,2020.9754098,357,-1003279.87093,5959660.13735,2032774.34884,47,558607.2622,2068529.8285,18.707275518126,99.555867401967,274.9147,312.2509
JAHM358,JAHM,2020-12-23 00:00:00,2020.9781421,358,-1003279.87099,5959660.14007,2032774.35278,47,558607.2618,2068529.8313,18.707275544056,99.555867398243,274.9185,312.2547
JAHM359,JAHM,2020-12-24 00:00:00,2020.9808743,359,-1003279.87356,5959660.14420,2032774.35408,47,558607.2637,2068529.8311,18.707275542097,99.555867415801,274.9232,312.2594
JAHM360,JAHM,2020-12-25 00:00:00,2020.9836066,360,-1003279.87004,5959660.14324,2032774.35206,47,558607.2604,2068529.8297,18.707275529250,99.555867384406,274.9211,312.2573
JAHM361,JAHM,2020-12-26 00:00:00,2020.9863388,361,-1003279.87205,5959660.15050,2032774.35626,47,558607.2611,2068529.8313,18.707275543487,99.555867391739,274.9296,312.2657
JAHM362,JAHM,2020-12-27 00:00:00,2020.9890710,362,-1003279.86975,5959660.14193,2032774.35113,47,558607.2603,2068529.8293,18.707275525235,99.555867383771,274.9196,312.2557
JAHM363,JAHM,2020-12-28 00:00:00,2020.9918033,363,-1003279.87245,5959660.14996,2032774.35412,47,558607.2616,2068529.8294,18.707275526547,99.555867396346,274.9284,312.2646
JAHM364,JAHM,2020-12-29 00:00:00,2020.9945355,364,-1003279.86708,5959660.13535,2032774.34832,47,558607.2588,2068529.8288,18.707275521271,99.555867369096,274.9121,312.2482
JAHM365,JAHM,2020-12-30 00:00:00,2020.9972678,365,-1003279.87461,5959660.15120,2032774.35506,47,558607.2636,2068529.8298,18.707275530004,99.555867414563,274.9302,312.2664
JAHM366,JAHM,2020-12-31 00:00:00,2021.0000000,366,-1003279.87318,5959660.14001,2032774.35151,47,558607.2640,2068529.8300,18.707275532306,99.555867418793,274.9184,312.2546
