id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
KOGD073,KOGD,2020-03-13 00:00:00,2020.1994536,73,-1356671.05464,6098368.04194,1280387.72862,47,886290.0688,1291158.4229,11.658062969169,102.542041162561,35.9735,55.8133
KOGD074,KOGD,2020-03-14 00:00:00,2020.2021858,74,-1356671.05739,6098368.04633,1280387.73018,47,886290.0706,1291158.4235,11.658062974139,102.542041178466,35.9786,55.8184
KOGD075,KOGD,2020-03-15 00:00:00,2020.2049180,75,-1356671.05631,6098368.03689,1280387.72950,47,886290.0716,1291158.4248,11.658062985325,102.542041187582,35.9692,55.8090
KOGD076,KOGD,2020-03-16 00:00:00,2020.2076503,76,-1356671.05216,6098368.04531,1280387.72920,47,886290.0657,1291158.4229,11.658062969286,102.542041133676,35.9763,55.8162
KOGD077,KOGD,2020-03-17 00:00:00,2020.2103825,77,-1356671.05931,6098368.05771,1280387.73148,47,886290.0700,1291158.4224,11.658062964587,102.542041172973,35.9902,55.8300
KOGD078,KOGD,2020-03-18 00:00:00,2020.2131148,78,-1356671.05680,6098368.04441,1280387.72873,47,886290.0704,1291158.4225,11.658062964951,102.542041176958,35.9764,55.8162
KOGD079,KOGD,2020-03-19 00:00:00,2020.2158470,79,-1356671.05543,6098368.04851,1280387.73294,47,886290.0682,1291158.4258,11.658062995416,102.542041156601,35.9809,55.8207
KOGD080,KOGD,2020-03-20 00:00:00,2020.2185792,80,-1356671.05600,6098368.04541,1280387.73059,47,886290.0694,1291158.4241,11.658062979901,102.542041167795,35.9775,55.8173
KOGD081,KOGD,2020-03-21 00:00:00,2020.2213115,81,-1356671.05943,6098368.05050,1280387.72912,47,886290.0717,1291158.4216,11.658062956497,102.542041188408,35.9828,55.8226
KOGD082,KOGD,2020-03-22 00:00:00,2020.2240437,82,-1356671.05502,6098368.04065,1280387.72878,47,886290.0695,1291158.4233,11.658062972790,102.542041168572,35.9724,55.8122
KOGD083,KOGD,2020-03-23 00:00:00,2020.2267760,83,-1356671.05684,6098368.04696,1280387.72971,47,886290.0699,1291158.4229,11.658062969010,102.542041172270,35.9790,55.8188
KOGD084,KOGD,2020-03-24 00:00:00,2020.2295082,84,-1356671.05433,6098368.06525,1280387.73472,47,886290.0635,1291158.4243,11.658062981784,102.542041113344,35.9970,55.8368
KOGD085,KOGD,2020-03-25 00:00:00,2020.2322404,85,-1356671.05779,6098368.05850,1280387.73166,47,886290.0683,1291158.4225,11.658062965383,102.542041157822,35.9907,55.8305
KOGD086,KOGD,2020-03-26 00:00:00,2020.2349727,86,-1356671.05816,6098368.04389,1280387.73132,47,886290.0718,1291158.4251,11.658062988239,102.542041190157,35.9767,55.8165
KOGD087,KOGD,2020-03-27 00:00:00,2020.2377049,87,-1356671.05411,6098368.03845,1280387.73048,47,886290.0691,1291158.4255,11.658062992136,102.542041164777,35.9705,55.8103
KOGD088,KOGD,2020-03-28 00:00:00,2020.2404372,88,-1356671.05543,6098368.04974,1280387.73111,47,886290.0679,1291158.4238,11.658062977080,102.542041154139,35.9817,55.8215
KOGD089,KOGD,2020-03-29 00:00:00,2020.2431694,89,-1356671.05908,6098368.04842,1280387.73216,47,886290.0718,1291158.4250,11.658062987236,102.542041189437,35.9814,55.8212
KOGD090,KOGD,2020-03-30 00:00:00,2020.2459016,90,-1356671.05953,6098368.05334,1280387.72896,47,886290.0712,1291158.4208,11.658062949929,102.542041183636,35.9855,55.8253
KOGD091,KOGD,2020-03-31 00:00:00,2020.2486339,91,-1356671.05771,6098368.03779,1280387.72904,47,886290.0727,1291158.4241,11.658062979099,102.542041198330,35.9703,55.8101
KOGD092,KOGD,2020-04-01 00:00:00,2020.2513661,92,-1356671.05730,6098368.04923,1280387.73116,47,886290.0699,1291158.4239,11.658062977601,102.542041171889,35.9816,55.8214
KOGD093,KOGD,2020-04-02 00:00:00,2020.2540984,93,-1356671.05761,6098368.04533,1280387.73165,47,886290.0710,1291158.4251,11.658062988836,102.542041182355,35.9780,55.8178
KOGD094,KOGD,2020-04-03 00:00:00,2020.2568306,94,-1356671.05618,6098368.03821,1280387.72450,47,886290.0712,1291158.4196,11.658062938770,102.542041183770,35.9695,55.8093
KOGD095,KOGD,2020-04-04 00:00:00,2020.2595628,95,-1356671.06036,6098368.05173,1280387.73238,47,886290.0723,1291158.4245,11.658062982752,102.542041194250,35.9849,55.8247
KOGD096,KOGD,2020-04-05 00:00:00,2020.2622951,96,-1356671.05882,6098368.04845,1280387.72612,47,886290.0716,1291158.4191,11.658062933777,102.542041187009,35.9801,55.8199
KOGD097,KOGD,2020-04-06 00:00:00,2020.2650273,97,-1356671.05744,6098368.04790,1280387.72424,47,886290.0704,1291158.4174,11.658062918741,102.542041175763,35.9789,55.8188
KOGD098,KOGD,2020-04-07 00:00:00,2020.2677596,98,-1356671.05895,6098368.04973,1280387.72930,47,886290.0714,1291158.4219,11.658062959656,102.542041185656,35.9820,55.8218
KOGD099,KOGD,2020-04-08 00:00:00,2020.2704918,99,-1356671.05644,6098368.03723,1280387.72892,47,886290.0716,1291158.4241,11.658062979544,102.542041188018,35.9695,55.8093
KOGD100,KOGD,2020-04-09 00:00:00,2020.2732240,100,-1356671.05992,6098368.04418,1280387.72991,47,886290.0735,1291158.4236,11.658062974551,102.542041205368,35.9771,55.8169
KOGD101,KOGD,2020-04-10 00:00:00,2020.2759563,101,-1356671.05872,6098368.04165,1280387.72955,47,886290.0729,1291158.4238,11.658062976301,102.542041199652,35.9743,55.8141
KOGD102,KOGD,2020-04-11 00:00:00,2020.2786885,102,-1356671.05787,6098368.04489,1280387.72732,47,886290.0714,1291158.4210,11.658062951177,102.542041185645,35.9768,55.8166
