id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
THAI137,THAI,2020-05-16 00:00:00,2020.3743169,137,-1150486.09067,6080853.91376,1537596.43008,47,685044.8395,1553154.1404,14.043005739788,100.713616693724,-7.2661,22.9918
THAI138,THAI,2020-05-17 00:00:00,2020.3770492,138,-1150486.09160,6080853.91667,1537596.43146,47,685044.8399,1553154.1410,14.043005745241,100.713616697232,-7.2628,22.9950
THAI139,THAI,2020-05-18 00:00:00,2020.3797814,139,-1150486.08804,6080853.91116,1537596.42989,47,685044.8374,1553154.1410,14.043005744788,100.713616674294,-7.2691,22.9888
THAI163,THAI,2020-06-11 00:00:00,2020.4453552,163,-1150486.09365,6080853.90969,1537596.42815,47,685044.8432,1553154.1394,14.043005730418,100.713616727869,-7.2699,22.9879
THAI164,THAI,2020-06-12 00:00:00,2020.4480874,164,-1150486.09501,6080853.91003,1537596.42378,47,685044.8445,1553154.1350,14.043005690869,100.713616739596,-7.2704,22.9875
THAI165,THAI,2020-06-13 00:00:00,2020.4508197,165,-1150486.09469,6080853.90915,1537596.42416,47,685044.8444,1553154.1356,14.043005696214,100.713616738262,-7.2712,22.9867
THAI166,THAI,2020-06-14 00:00:00,2020.4535519,166,-1150486.09350,6080853.90261,1537596.42253,47,685044.8444,1553154.1357,14.043005696504,100.713616738633,-7.2781,22.9798
THAI167,THAI,2020-06-15 00:00:00,2020.4562842,167,-1150486.09374,6080853.90997,1537596.42370,47,685044.8433,1553154.1350,14.043005690830,100.713616728212,-7.2707,22.9872
THAI168,THAI,2020-06-16 00:00:00,2020.4590164,168,-1150486.09093,6080853.90362,1537596.42361,47,685044.8417,1553154.1366,14.043005704813,100.713616713560,-7.2773,22.9806
THAI169,THAI,2020-06-17 00:00:00,2020.4617486,169,-1150486.09202,6080853.90509,1537596.42389,47,685044.8425,1553154.1364,14.043005703672,100.713616720918,-7.2756,22.9822
THAI171,THAI,2020-06-19 00:00:00,2020.4672131,171,-1150486.09413,6080853.91154,1537596.42855,47,685044.8433,1553154.1393,14.043005729724,100.713616729040,-7.2680,22.9899
THAI172,THAI,2020-06-20 00:00:00,2020.4699454,172,-1150486.09418,6080853.90713,1537596.42529,47,685044.8442,1553154.1372,14.043005710687,100.713616737129,-7.2730,22.9849
THAI173,THAI,2020-06-21 00:00:00,2020.4726776,173,-1150486.09804,6080853.91520,1537596.42533,47,685044.8465,1553154.1352,14.043005692045,100.713616758301,-7.2646,22.9933
THAI175,THAI,2020-06-23 00:00:00,2020.4781421,175,-1150486.09222,6080853.89921,1537596.42569,47,685044.8438,1553154.1396,14.043005732050,100.713616732893,-7.2808,22.9771
