id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
KOGD077,KOGD,2020-03-17 00:00:00,2020.2103825,77,-1356671.05928,6098368.05699,1280387.73113,47,886290.0701,1291158.4222,11.658062962785,102.542041174124,35.9894,55.8292
KOGD078,KOGD,2020-03-18 00:00:00,2020.2131148,78,-1356671.05638,6098368.04318,1280387.72835,47,886290.0703,1291158.4224,11.658062963923,102.542041175661,35.9750,55.8148
KOGD079,KOGD,2020-03-19 00:00:00,2020.2158470,79,-1356671.05569,6098368.04673,1280387.73164,47,886290.0688,1291158.4249,11.658062986952,102.542041162453,35.9789,55.8188
KOGD080,KOGD,2020-03-20 00:00:00,2020.2185792,80,-1356671.05544,6098368.04199,1280387.72983,47,886290.0696,1291158.4241,11.658062979499,102.542041169671,35.9740,55.8138
KOGD081,KOGD,2020-03-21 00:00:00,2020.2213115,81,-1356671.05891,6098368.04845,1280387.72796,47,886290.0716,1291158.4209,11.658062950071,102.542041187819,35.9805,55.8203
KOGD082,KOGD,2020-03-22 00:00:00,2020.2240437,82,-1356671.05498,6098368.04008,1280387.72849,47,886290.0696,1291158.4232,11.658062971235,102.542041169281,35.9718,55.8116
KOGD083,KOGD,2020-03-23 00:00:00,2020.2267760,83,-1356671.05688,6098368.04678,1280387.72956,47,886290.0700,1291158.4228,11.658062968042,102.542041173022,35.9788,55.8186
KOGD084,KOGD,2020-03-24 00:00:00,2020.2295082,84,-1356671.05484,6098368.06705,1280387.73440,47,886290.0636,1291158.4236,11.658062975575,102.542041114359,35.9987,55.8386
KOGD085,KOGD,2020-03-25 00:00:00,2020.2322404,85,-1356671.05766,6098368.05948,1280387.73206,47,886290.0680,1291158.4227,11.658062967200,102.542041154638,35.9916,55.8315
KOGD086,KOGD,2020-03-26 00:00:00,2020.2349727,86,-1356671.05806,6098368.04435,1280387.73140,47,886290.0716,1291158.4251,11.658062988200,102.542041188365,35.9771,55.8169
KOGD087,KOGD,2020-03-27 00:00:00,2020.2377049,87,-1356671.05374,6098368.03860,1280387.73054,47,886290.0687,1291158.4255,11.658062992492,102.542041161147,35.9705,55.8103
KOGD088,KOGD,2020-03-28 00:00:00,2020.2404372,88,-1356671.05520,6098368.05101,1280387.73178,47,886290.0674,1291158.4242,11.658062980775,102.542041149546,35.9830,55.8228
KOGD089,KOGD,2020-03-29 00:00:00,2020.2431694,89,-1356671.05892,6098368.04857,1280387.73221,47,886290.0716,1291158.4250,11.658062987509,102.542041187677,35.9815,55.8213
KOGD090,KOGD,2020-03-30 00:00:00,2020.2459016,90,-1356671.05947,6098368.05285,1280387.72902,47,886290.0712,1291158.4210,11.658062951421,102.542041184115,35.9851,55.8249
KOGD091,KOGD,2020-03-31 00:00:00,2020.2486339,91,-1356671.05739,6098368.03648,1280387.72889,47,886290.0727,1291158.4242,11.658062980251,102.542041198055,35.9690,55.8088
KOGD092,KOGD,2020-04-01 00:00:00,2020.2513661,92,-1356671.05717,6098368.04747,1280387.73095,47,886290.0701,1291158.4240,11.658062978986,102.542041174195,35.9798,55.8196
KOGD093,KOGD,2020-04-02 00:00:00,2020.2540984,93,-1356671.05746,6098368.04435,1280387.73163,47,886290.0711,1291158.4253,11.658062990463,102.542041183046,35.9770,55.8169
KOGD094,KOGD,2020-04-03 00:00:00,2020.2568306,94,-1356671.05594,6098368.03637,1280387.72403,47,886290.0714,1291158.4195,11.658062938004,102.542041185341,35.9676,55.8074
