id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
PJRK314,PJRK,2020-11-09 00:00:00,2020.8579235,314,-1062387.60949,6152905.11152,1297009.23152,47,586752.2549,1305846.2315,11.811617606661,99.796350110125,-11.9530,16.6943
PJRK315,PJRK,2020-11-10 00:00:00,2020.8606557,315,-1062387.60636,6152905.09605,1297009.22812,47,586752.2545,1305846.2314,11.811617605802,99.796350106027,-11.9691,16.6782
PJRK316,PJRK,2020-11-11 00:00:00,2020.8633880,316,-1062387.60995,6152905.09532,1297009.22733,47,586752.2581,1305846.2306,11.811617598981,99.796350139559,-11.9694,16.6779
PJRK317,PJRK,2020-11-12 00:00:00,2020.8661202,317,-1062387.60947,6152905.08861,1297009.22202,47,586752.2588,1305846.2268,11.811617564363,99.796350145727,-11.9770,16.6703
PJRK318,PJRK,2020-11-13 00:00:00,2020.8688525,318,-1062387.60768,6152905.08069,1297009.21986,47,586752.2584,1305846.2263,11.811617560302,99.796350141940,-11.9854,16.6619
PJRK319,PJRK,2020-11-14 00:00:00,2020.8715847,319,-1062387.60660,6152905.08449,1297009.22273,47,586752.2567,1305846.2284,11.811617579090,99.796350126256,-11.9813,16.6660
PJRK320,PJRK,2020-11-15 00:00:00,2020.8743169,320,-1062387.60597,6152905.09407,1297009.22926,47,586752.2544,1305846.2329,11.811617619586,99.796350105574,-11.9708,16.6765
PJRK321,PJRK,2020-11-16 00:00:00,2020.8770492,321,-1062387.60669,6152905.09074,1297009.22659,47,586752.2557,1305846.2309,11.811617601844,99.796350117254,-11.9745,16.6728
PJRK323,PJRK,2020-11-18 00:00:00,2020.8825137,323,-1062387.61110,6152905.09676,1297009.23040,47,586752.2590,1305846.2333,11.811617623146,99.796350147729,-11.9672,16.6801
PJRK324,PJRK,2020-11-19 00:00:00,2020.8852459,324,-1062387.60876,6152905.10027,1297009.22945,47,586752.2561,1305846.2317,11.811617609124,99.796350121108,-11.9644,16.6829
PJRK325,PJRK,2020-11-20 00:00:00,2020.8879781,325,-1062387.61039,6152905.09895,1297009.22730,47,586752.2579,1305846.2298,11.811617591968,99.796350137864,-11.9658,16.6815
PJRK326,PJRK,2020-11-21 00:00:00,2020.8907104,326,-1062387.60731,6152905.11010,1297009.23235,47,586752.2530,1305846.2326,11.811617617300,99.796350092653,-11.9545,16.6928
PJRK327,PJRK,2020-11-22 00:00:00,2020.8934426,327,-1062387.61580,6152905.10475,1297009.23354,47,586752.2623,1305846.2346,11.811617634927,99.796350177789,-11.9580,16.6893
PJRK328,PJRK,2020-11-23 00:00:00,2020.8961749,328,-1062387.60851,6152905.09087,1297009.22586,47,586752.2575,1305846.2301,11.811617594543,99.796350133548,-11.9742,16.6731
PJRK329,PJRK,2020-11-24 00:00:00,2020.8989071,329,-1062387.60886,6152905.09242,1297009.22588,47,586752.2575,1305846.2298,11.811617591822,99.796350134250,-11.9726,16.6747
PJRK331,PJRK,2020-11-26 00:00:00,2020.9043716,331,-1062387.61044,6152905.07553,1297009.22613,47,586752.2620,1305846.2334,11.811617624304,99.796350174880,-11.9886,16.6587
PJRK332,PJRK,2020-11-27 00:00:00,2020.9071038,332,-1062387.61352,6152905.09805,1297009.22903,47,586752.2612,1305846.2316,11.811617607924,99.796350167657,-11.9658,16.6815
PJRK333,PJRK,2020-11-28 00:00:00,2020.9098361,333,-1062387.60892,6152905.08786,1297009.22659,47,586752.2584,1305846.2314,11.811617606348,99.796350141911,-11.9769,16.6704
PJRK334,PJRK,2020-11-29 00:00:00,2020.9125683,334,-1062387.61001,6152905.09509,1297009.22927,47,586752.2582,1305846.2326,11.811617616543,99.796350140472,-11.9692,16.6781
PJRK335,PJRK,2020-11-30 00:00:00,2020.9153005,335,-1062387.60975,6152905.09612,1297009.22741,47,586752.2578,1305846.2305,11.811617598270,99.796350136570,-11.9686,16.6787
PJRK336,PJRK,2020-12-01 00:00:00,2020.9180328,336,-1062387.60645,6152905.07830,1297009.22024,47,586752.2576,1305846.2272,11.811617568372,99.796350134545,-11.9878,16.6595
PJRK337,PJRK,2020-12-02 00:00:00,2020.9207650,337,-1062387.61138,6152905.09431,1297009.23124,47,586752.2597,1305846.2346,11.811617635014,99.796350154121,-11.9693,16.6780
PJRK339,PJRK,2020-12-04 00:00:00,2020.9262295,339,-1062387.61190,6152905.07814,1297009.21653,47,586752.2630,1305846.2235,11.811617534130,99.796350184081,-11.9878,16.6595
PJRK340,PJRK,2020-12-05 00:00:00,2020.9289617,340,-1062387.60920,6152905.08654,1297009.22788,47,586752.2589,1305846.2330,11.811617620082,99.796350146514,-11.9778,16.6695
PJRK341,PJRK,2020-12-06 00:00:00,2020.9316940,341,-1062387.60986,6152905.09576,1297009.22659,47,586752.2580,1305846.2298,11.811617591648,99.796350138073,-11.9691,16.6782
PJRK342,PJRK,2020-12-07 00:00:00,2020.9344262,342,-1062387.61254,6152905.09747,1297009.22437,47,586752.2603,1305846.2272,11.811617568078,99.796350159683,-11.9675,16.6798
PJRK343,PJRK,2020-12-08 00:00:00,2020.9371585,343,-1062387.61366,6152905.10931,1297009.22572,47,586752.2594,1305846.2261,11.811617558013,99.796350151318,-11.9556,16.6917
PJRK344,PJRK,2020-12-09 00:00:00,2020.9398907,344,-1062387.60674,6152905.09810,1297009.22694,47,586752.2545,1305846.2298,11.811617591470,99.796350106198,-11.9673,16.6800
PJRK345,PJRK,2020-12-10 00:00:00,2020.9426230,345,-1062387.60780,6152905.09975,1297009.22424,47,586752.2553,1305846.2268,11.811617564199,99.796350113233,-11.9661,16.6812
PJRK346,PJRK,2020-12-11 00:00:00,2020.9453552,346,-1062387.60641,6152905.08539,1297009.22705,47,586752.2563,1305846.2325,11.811617615732,99.796350123125,-11.9796,16.6677
PJRK347,PJRK,2020-12-12 00:00:00,2020.9480874,347,-1062387.61067,6152905.09516,1297009.22484,47,586752.2589,1305846.2282,11.811617577047,99.796350146389,-11.9699,16.6774
PJRK348,PJRK,2020-12-13 00:00:00,2020.9508197,348,-1062387.60872,6152905.09776,1297009.22497,47,586752.2565,1305846.2279,11.811617574002,99.796350124645,-11.9677,16.6796
PJRK349,PJRK,2020-12-14 00:00:00,2020.9535519,349,-1062387.60690,6152905.11092,1297009.22834,47,586752.2525,1305846.2285,11.811617580425,99.796350087682,-11.9546,16.6927
PJRK350,PJRK,2020-12-15 00:00:00,2020.9562842,350,-1062387.61558,6152905.11080,1297009.23189,47,586752.2610,1305846.2318,11.811617609348,99.796350166340,-11.9526,16.6947
PJRK351,PJRK,2020-12-16 00:00:00,2020.9590164,351,-1062387.60838,6152905.07714,1297009.22574,47,586752.2596,1305846.2328,11.811617618566,99.796350153737,-11.9875,16.6598
PJRK352,PJRK,2020-12-17 00:00:00,2020.9617486,352,-1062387.60907,6152905.10390,1297009.22885,47,586752.2558,1305846.2304,11.811617597043,99.796350118255,-11.9609,16.6864
PJRK353,PJRK,2020-12-18 00:00:00,2020.9644809,353,-1062387.61011,6152905.09746,1297009.23117,47,586752.2579,1305846.2339,11.811617629021,99.796350137686,-11.9665,16.6808
PJRK354,PJRK,2020-12-19 00:00:00,2020.9672131,354,-1062387.61015,6152905.09745,1297009.22835,47,586752.2580,1305846.2312,11.811617604094,99.796350138113,-11.9671,16.6802
PJRK355,PJRK,2020-12-20 00:00:00,2020.9699454,355,-1062387.60977,6152905.09583,1297009.22589,47,586752.2579,1305846.2291,11.811617585367,99.796350137196,-11.9692,16.6781
PJRK356,PJRK,2020-12-21 00:00:00,2020.9726776,356,-1062387.60948,6152905.09683,1297009.22717,47,586752.2574,1305846.2302,11.811617594971,99.796350132976,-11.9680,16.6793
PJRK357,PJRK,2020-12-22 00:00:00,2020.9754098,357,-1062387.61232,6152905.10404,1297009.22421,47,586752.2590,1305846.2257,11.811617554724,99.796350147372,-11.9612,16.6861
PJRK358,PJRK,2020-12-23 00:00:00,2020.9781421,358,-1062387.60980,6152905.11853,1297009.22962,47,586752.2540,1305846.2282,11.811617576963,99.796350102036,-11.9465,16.7008
PJRK359,PJRK,2020-12-24 00:00:00,2020.9808743,359,-1062387.61192,6152905.10146,1297009.22406,47,586752.2590,1305846.2261,11.811617558230,99.796350147832,-11.9638,16.6835
PJRK360,PJRK,2020-12-25 00:00:00,2020.9836066,360,-1062387.61127,6152905.09534,1297009.22334,47,586752.2594,1305846.2267,11.811617563168,99.796350151522,-11.9699,16.6774
PJRK361,PJRK,2020-12-26 00:00:00,2020.9863388,361,-1062387.61079,6152905.10434,1297009.22821,47,586752.2574,1305846.2296,11.811617590047,99.796350133113,-11.9603,16.6870
PJRK362,PJRK,2020-12-27 00:00:00,2020.9890710,362,-1062387.61204,6152905.09902,1297009.22758,47,586752.2595,1305846.2300,11.811617593797,99.796350152690,-11.9654,16.6819
PJRK363,PJRK,2020-12-28 00:00:00,2020.9918033,363,-1062387.61016,6152905.09923,1297009.22908,47,586752.2577,1305846.2315,11.811617607294,99.796350135357,-11.9652,16.6821
PJRK364,PJRK,2020-12-29 00:00:00,2020.9945355,364,-1062387.60880,6152905.10053,1297009.22919,47,586752.2561,1305846.2314,11.811617606312,99.796350121051,-11.9642,16.6831
PJRK365,PJRK,2020-12-30 00:00:00,2020.9972678,365,-1062387.61284,6152905.09756,1297009.22820,47,586752.2606,1305846.2309,11.811617601719,99.796350162266,-11.9665,16.6808
PJRK366,PJRK,2020-12-31 00:00:00,2021.0000000,366,-1062387.61420,6152905.08986,1297009.22400,47,586752.2632,1305846.2283,11.811617578166,99.796350186530,-11.9746,16.6727
